"","in-degree","out-degree","closeness","betweenness","eigenvector","transitivity","constraint","url","time"
"1867",0.000910746812386157,0.000910746812386157,0.00366376146176741,0.00121792668529671,1.21495085025615e-06,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/2471/edx-china300x-chinese-thought-ancient-wisdom-meets-modern-science",4
"1868",0.000910746812386157,0.000910746812386157,0.00365375208393647,0.000813611555276603,3.44089588311369e-08,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/5153/coursera-academic-information-seeking",4
"1869",0.000910746812386157,0.000910746812386157,0.00364377306395519,0.000407635993511033,9.74505636354814e-10,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/4068/edx-english-composition",4
"1870",0.00182149362477231,0,0.00363382435191835,0,2.75992460722231e-11,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/7388/edx-deep-learning-through-transformative-pedagogy",4
"1871",0,0.00182149362477231,0.00362390589726326,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys",4
"1872",0.000910746812386157,0,0.003614017648782,0,0,0,1.00004626469832,"https://www.class-central.com/mooc/7173/coursera-transmedia-storytelling-narrative-worlds-emerging-technologies-and-global-audiences",4
"1873",0.000910746812386157,0.000910746812386157,0.00368535524407927,0.000397673403038258,0.00237511685358903,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/5968/coursera-teaching-efl-esl-reading-a-task-based-approach",4
"1874",0.00182149362477231,0,0.00367584288282498,0,6.72663408735293e-05,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/1393/coursera-learning-to-teach-online",4
"1875",0.00182149362477231,0,0.00366032942964867,0,0,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/3187/edx-pride-and-prejudice-by-austen-berkeleyx-book-club",4
"1876",0.000910746812386157,0.00182149362477231,0.00365101849450352,8.30215872731228e-06,0,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/3218/edx-jane-eyre-by-bronte-berkeleyx-book-club",4
"1877",0.000910746812386157,0,0.00363831563879279,0,0,0,1.00004626469832,"https://www.class-central.com/mooc/2911/edx-the-picture-of-dorian-gray-by-wilde-berkeleyx-book-club",4
"1878",0.00182149362477231,0,0.00367727091573423,0,0.000110165214266205,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/4627/coursera-lesson-planning-with-the-ell-in-mind",4
"1879",0.000910746812386157,0.00182149362477231,0.00368561502441972,0.000589164405630991,0.00237511685358904,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/4298/coursera-classical-sociological-theory",4
"1880",0,0.000910746812386157,0.00367828105685256,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/7032/coursera-trading-algorithms",4
"1881",0,0.000910746812386157,0.00365765909817717,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/4261/coursera-mastering-the-software-engineering-interview",4
"1882",0.000910746812386157,0.000910746812386157,0.00366778793638492,0.000459109377620369,0,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/4346/coursera-advanced-data-structures-in-java",4
"1883",0.00364298724954463,0.00182149362477231,0.00367794838813409,0.00212253360924984,0.000700118916643519,1.13725547727826e-06,0.166712931364984,"https://www.class-central.com/mooc/4203/coursera-data-structures-and-performance",4
"1884",0,0.00182149362477231,0.00367059578650371,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/824/coursera-computer-networks",4
"1885",0.000910746812386157,0,0.00365887794409714,0,7.88350379236891e-08,0,1.00004626469832,"https://www.class-central.com/mooc/2290/coursera-bioinformatics-algorithms-part-2",4
"1886",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/4421/coursera-math-behind-moneyball",4
"1887",0.000910746812386157,0,0.00366070773682912,0,0,0,1.00004626469832,"https://www.class-central.com/mooc/1538/coursera-introduction-to-clinical-neurology",4
"1888",0,0.00182149362477231,0.00367085349015255,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/3336/edx-introduction-to-urology",4
"1889",0.000910746812386157,0.00273224043715847,0.0036810309568669,0.000460769809365831,0,1.13725547727826e-06,0.250046264698318,"https://www.class-central.com/mooc/6044/coursera-introduction-to-breast-cancer",4
"1890",0.00273224043715847,0,0.00367143038660363,0,0,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/3154/coursera-tropical-parasitology-protozoans-worms-vectors-and-human-diseases",4
"1891",0.000910746812386157,0.000910746812386157,0.00367221623935626,0.00240198271939085,0.000342749920043699,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/7429/coursera-social-norms-social-change-ii",4
"1892",0.00273224043715847,0.00182149362477231,0.00367732017803856,0.00311564114550895,9.70711521886126e-06,1.13725547727826e-06,0.200046264698318,"https://www.class-central.com/mooc/5468/coursera-entrepreneurship-2-launching-your-start-up",4
"1893",0,0.000910746812386157,0.00366713869666284,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/4234/coursera-revolutionary-ideas-utility-justice-equality-freedom",4
"1894",0.00273224043715847,0.000910746812386157,0.00368170981554567,0.00036184957459567,0.0247184553913531,0.333334470588811,0.322109534221003,"https://www.class-central.com/mooc/4323/coursera-java-programming-principles-of-software-design",4
"1895",0.00182149362477231,0.00273224043715847,0.00367808391257014,0.00120513543074327,0.000762207986664173,0.200001137255477,0.384557375809429,"https://www.class-central.com/mooc/4305/coursera-java-programming-solving-problems-with-software",4
"1896",0.00273224043715847,0.00273224043715847,0.00368764504569254,0.00182688783365418,0.00193530713428564,0.266667803922144,0.289924055316846,"https://www.class-central.com/mooc/4362/coursera-java-programming-arrays-lists-and-structured-data",4
"1897",0.000910746812386157,0.000910746812386157,0.00368477396361537,6.10239513068027e-05,0.00191310906824351,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/8300/coursera-health-across-the-gender-spectrum",4
"1898",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/6011/coursera-english-for-career-development",4
"1899",0,0.000910746812386157,0.000911576271453798,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/6201/coursera-teach-english-now-second-language-listening-speaking-and-pronunciation",4
"1900",0.000910746812386157,0.000910746812386157,0.000911577028258888,8.30215872731228e-07,0,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/4658/coursera-teach-english-now-foundational-principles",4
"1901",0.000910746812386157,0,0.000911576271453798,0,0,0,1.00004626469832,"https://www.class-central.com/mooc/4612/coursera-teach-english-now-course-design-and-classroom-management",4
"1902",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/7413/coursera-human-rights-for-open-societies",4
"1903",0.00182149362477231,0,0.00366565733114774,0,1.83669192342309e-06,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/7292/coursera-probabilistic-graphical-models-2-inference",4
"1904",0.000910746812386157,0,0.00367359229147847,0,3.77036925060709e-05,0,1.00004626469832,"https://www.class-central.com/mooc/380/coursera-introductory-human-physiology",4
"1905",0.000910746812386157,0,0.00368066077582161,0,0.0239894710698838,0,1.00004626469832,"https://www.class-central.com/mooc/2363/coursera-visual-perception-and-the-brain",4
"1906",0.00364298724954463,0.00273224043715847,0.00368380968996279,0.00520237566868627,0.00133128507290257,1.13725547727826e-06,0.14290340755546,"https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing",4
"1907",0.000910746812386157,0,0.00367359229147847,0,3.77036925060709e-05,0,1.00004626469832,"https://www.class-central.com/mooc/6597/coursera-graphic-design",4
"1908",0.00728597449908925,0.00182149362477231,0.00368737259590359,0.00246814770790133,0.00733946536485765,0.0222233594776995,0.169463729828125,"https://www.class-central.com/mooc/385/coursera-learn-to-program-the-fundamentals",4
"1909",0.00182149362477231,0.000910746812386157,0.00366777568445104,0.00125270350574334,1.79981875525489e-07,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/433/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-i",4
"1910",0,0.00364298724954463,0.00367756650935971,0,1.366854578262e-18,1.13725547727826e-06,0.250046264698318,"https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship",4
"1911",0.000910746812386157,0.00182149362477231,0.00367994530354522,0.00137059415967118,1.44362508647084e-10,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/3934/coursera-internet-of-things-augmented-reality-emerging-technologies",4
"1912",0.000910746812386157,0.000910746812386157,0.00366997008539867,0.00131164883270726,5.09731644524375e-09,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii",4
"1913",0.000910746812386157,0,0.0036771354512026,0,0.000207863027166837,0,1.00004626469832,"https://www.class-central.com/mooc/390/coursera-learn-to-program-crafting-quality-code",4
"1914",0,0.00182149362477231,0.00368158636807146,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/1360/coursera-astrotech-the-science-and-technology-behind-astronomical-discovery",4
"1915",0,0.00182149362477231,0.0036809075549119,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/704/coursera-confronting-the-big-questions-highlights-of-modern-astronomy",4
"1916",0.000910746812386157,0.000910746812386157,0.00367073076961651,8.30215872731228e-07,0,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/709/coursera-analyzing-the-universe",4
"1917",0.000910746812386157,0,0.00366058569371099,0,0,0,1.00004626469832,"https://www.class-central.com/mooc/7087/coursera-python-programming-a-concise-introduction",4
"1918",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/428/coursera-vlsi-cad-part-i-logic",4
"1919",0,0.000910746812386157,0.00367845357543677,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/3465/edx-how-to-code-systematic-program-design-part-1",4
"1920",0.000910746812386157,0,0.00366702847123654,0,0,0,1.00004626469832,"https://www.class-central.com/mooc/486/coursera-epigenetic-control-of-gene-expression",4
"1921",0.000910746812386157,0.000910746812386157,0.00365740324369697,0.0004599395934931,0,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/1356/coursera-philosophy-and-the-sciences-introduction-to-the-philosophy-of-physical-sciences",4
"1922",0.000910746812386157,0.000910746812386157,0.00366705296520307,4.15107936365614e-06,2.73370915652399e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/7632/coursera-diabetes-the-essential-facts",4
"1923",0.000910746812386157,0,0.00365692818032852,0,0,0,1.00004626469832,"https://www.class-central.com/mooc/494/coursera-introduction-to-tissue-engineering",4
"1924",0.000910746812386157,0,0.00367405940063978,0,8.12863761356719e-06,0,1.00004626469832,"https://www.class-central.com/mooc/6040/coursera-a-developer-s-guide-to-the-internet-of-things-iot",4
"1925",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/866/coursera-teaching-character-and-creating-positive-classrooms",4
"1926",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/1841/edx-an-introduction-to-global-health",4
"1927",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/1769/coursera-preventing-chronic-pain-a-human-systems-approach",4
"1928",0.00273224043715847,0.000910746812386157,0.00367682761438182,0.00324714032142638,7.05487832806664e-06,0.166667803922144,0.292206758525478,"https://www.class-central.com/mooc/6645/coursera-learn-to-speak-korean-1",4
"1929",0.00182149362477231,0,0.00367872470876763,0,0.000349508907842615,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/6852/coursera-data-driven-decision-making",4
"1930",0.00728597449908925,0.00182149362477231,0.00368641933859325,0.00378034738904299,0.00243080160376298,1.13725547727826e-06,0.140046264698318,"https://www.class-central.com/mooc/1387/coursera-introduction-to-neuroeconomics-how-the-brain-makes-decisions",4
"1931",0,0.000910746812386157,0.00367323589333565,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/2021/edx-the-psychology-of-criminal-justice",4
"1932",0.00182149362477231,0.000910746812386157,0.00367743102304925,0.000421107928916109,6.10619963711525e-06,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1",4
"1933",0.000910746812386157,0.000910746812386157,0.00367740639024717,2.67553893687761e-05,1.72935367627398e-07,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/1729/coursera-hardware-security",4
"1934",0.000910746812386157,0.00273224043715847,0.00368628319921037,0.000658770836114202,0.000190150725124178,0.166667803922144,0.265209704334566,"https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2",4
"1935",0.00182149362477231,0.00182149362477231,0.00368285827368534,0.00273042273275385,0.000935343318565791,0.166667803922144,0.27184410420449,"https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory",4
"1936",0,0.00182149362477231,0.00367010502249527,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/1728/coursera-software-security",4
"1937",0.00182149362477231,0,0.00366053687874222,0,0,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/6844/edx-masterpieces-of-world-literature",4
"1938",0,0.00182149362477231,0.00365585669574482,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/423/coursera-digital-signal-processing",4
"1939",0.00182149362477231,0,0.00366421384592281,0,1.04444158175237e-05,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/554/coursera-exploring-quantum-physics",4
"1940",0,0.00182149362477231,0.00367270756818592,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/436/coursera-microeconomics-principles",4
"1941",0.00273224043715847,0.000910746812386157,0.00367748028964344,0.000400164050656452,8.2795396232841e-05,0.166667803922144,0.419000125522808,"https://www.class-central.com/mooc/6467/coursera-big-data-integration-and-processing",4
"1942",0.000910746812386157,0,0.0036672979228665,0,2.34487130068835e-06,0,1.00004626469832,"https://www.class-central.com/mooc/2757/coursera-inferential-statistics",4
"1943",0.00182149362477231,0,0.00367876168459142,0,0.00021167979715106,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/4340/coursera-quantitative-methods",4
"1944",0.000910746812386157,0.000910746812386157,0.00367830570137384,0.000840600805876789,4.05821681913096e-05,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/2722/coursera-essentials-of-entrepreneurship-thinking-action",4
"1945",0.000910746812386157,0,0.00367023996951495,0,8.94447490988544e-08,0,1.00004626469832,"https://www.class-central.com/mooc/7829/edx-entrepreneurship-in-emerging-economies",4
"1946",0,0.00182149362477231,0.00367732017803856,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/1533/coursera-the-age-of-sustainable-development",4
"1947",0.000910746812386157,0.000910746812386157,0.00368020432172628,1.64066470087362e-06,0.000185777362325235,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/5254/coursera-understanding-memory-explaining-the-psychology-of-memory-through-movies",4
"1948",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/5963/coursera-modern-american-poetry",4
"1949",0.000910746812386157,0,0.00367048535315886,0,2.6421154257653e-05,0,1.00004626469832,"https://www.class-central.com/mooc/6017/coursera-innovating-solutions-for-aging-populations",4
"1950",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/6947/coursera-journey-of-the-universe-the-unfolding-of-life",4
"1951",0.00182149362477231,0.000910746812386157,0.00367772664241645,1.73046638444071e-05,0.000114722241280777,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop",4
"1952",0,0.00182149362477231,0.00368057441095725,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/3705/coursera-america-through-foreign-eyes",4
"1953",0.000910746812386157,0,0.00368024132730015,0,0.00127312220930744,0,1.00004626469832,"https://www.class-central.com/mooc/8310/coursera-advanced-manufacturing-enterprise",4
"1954",0.00182149362477231,0,0.00368555316863588,0,0.00256089421591427,1.00000113725548,0.652169697871582,"https://www.class-central.com/mooc/6241/coursera-strategic-self-marketing-and-personal-branding",4
"1955",0.000910746812386157,0.000910746812386157,0.00368513260436175,0.000523489268545194,0.00237511685358904,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/5457/coursera-strategic-career-self-management",4
"1956",0.000910746812386157,0,0.00367005595331207,0,1.09194689376053e-06,0,1.00004626469832,"https://www.class-central.com/mooc/459/coursera-organizational-analysis",4
"1957",0.000910746812386157,0,0.00368024132730015,0,0.00127312220930744,0,1.00004626469832,"https://www.class-central.com/mooc/6670/coursera-applied-plotting-charting-data-representation-in-python",4
"1958",0.000910746812386157,0.000910746812386157,0.00368035234848713,0.000392842185286557,0.00127312220930744,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/4842/coursera-design-thinking-for-innovation",4
"1959",0.00182149362477231,0,0.00367385041606858,0,3.60589791599131e-05,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/556/coursera-surviving-disruptive-technologies-on-demand",4
"1960",0.000910746812386157,0.00273224043715847,0.00368173450603395,0.00111630743066266,8.94447490961207e-08,1.13725547727826e-06,0.250046264698318,"https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society",4
"1961",0.000910746812386157,0.00546448087431694,0.00368770697171415,0.00126838748345925,0.0121022027382855,0.0952392324935725,0.197963161600931,"https://www.class-central.com/mooc/546/coursera-foundations-of-business-strategy",4
"1962",0.00182149362477231,0.00182149362477231,0.00368104329751747,0.000464941789268941,0.000342749828701674,1.13725547727826e-06,0.250046264698318,"https://www.class-central.com/mooc/534/coursera-nutrition-health-and-lifestyle-issues-and-insights",4
"1963",0,0.000910746812386157,0.0036708412177297,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/338/coursera-social-network-analysis",4
"1964",0.000910746812386157,0.000910746812386157,0.00368577585917517,0,0.00127312220930744,1.00000113725548,0.912540437532066,"https://www.class-central.com/mooc/1380/coursera-financing-and-investing-in-infrastructure",4
"1965",0.000910746812386157,0,0.00368502129459027,0,0.00237511685358903,0,1.00004626469832,"https://www.class-central.com/mooc/4076/coursera-financing-for-development",4
"1966",0,0.000910746812386157,0.00366742041397093,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/6506/coursera-la-recherche-documentaire",4
"1967",0.00182149362477231,0.00182149362477231,0.00368529339701485,0.000616703444363637,0.00272167681955422,1.13725547727826e-06,0.250046264698318,"https://www.class-central.com/mooc/4363/coursera-getting-started-with-essay-writing",4
"1968",0.00182149362477231,0,0.00368504602951393,0,0.00237511685358904,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/4233/coursera-advanced-writing",4
"1969",0,0.00182149362477231,0.00368026599809618,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/847/coursera-initiation-a-la-programmation-en-java",4
"1970",0,0.00182149362477231,0.00367670449408479,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/1335/edx-effective-thinking-through-mathematics",4
"1971",0.000910746812386157,0.000910746812386157,0.00368041402981873,3.21702836846707e-05,0,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/614/edx-introduction-to-statistics-descriptive-statistics",4
"1972",0.000910746812386157,0,0.00368502129459027,0,0.00237511685358904,0,1.00004626469832,"https://www.class-central.com/mooc/1486/edx-introduction-to-the-music-business",4
"1973",0,0.000910746812386157,0.00367828105685256,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/406/coursera-computational-investing-part-i",4
"1974",0.00364298724954463,0,0.00368296945282076,0,0.0045288418550483,0.333334470588811,0.442258946281368,"https://www.class-central.com/mooc/6633/coursera-bayesian-statistics-from-concept-to-data-analysis",4
"1975",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/2912/edx-dubliners-by-joyce-berkeleyx-book-club",4
"1976",0,0.000910746812386157,0.00367076758491575,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/4905/edx-data-science-ethics",4
"1977",0.000910746812386157,0.00182149362477231,0.00368530576626166,0.000883151145420612,0.00237511685358903,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/504/coursera-synapses-neurons-and-brains",4
"1978",0,0.00182149362477231,0.00367623671214531,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/2063/coursera-exploring-neural-data",4
"1979",0.00182149362477231,0,0.00366608570226576,0,0,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/1035/coursera-statistical-analysis-of-fmri-data",4
"1980",0,0.000910746812386157,0.0036559662505702,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/1696/coursera-university-teaching-101",4
"1981",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/1985/edx-vocal-recording-technology",4
"1982",0.000910746812386157,0,0.00367845357543677,0,0.00021167979715107,0,1.00004626469832,"https://www.class-central.com/mooc/677/coursera-creativity-innovation-and-change",4
"1983",0.00182149362477231,0.00455373406193078,0.00368241362425966,0.000909632430029446,0,1.13725547727826e-06,0.14290340755546,"https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security",4
"1984",0.000910746812386157,0.000910746812386157,0.00367222852097485,3.32086349092491e-06,0,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/5643/edx-hollywood-history-industry-art",4
"1985",0.000910746812386157,0,0.00366207517593303,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/6720/edx-video-game-design-history",4
"1986",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/2460/coursera-successful-negotiation-essential-strategies-and-skills",4
"1987",0,0,0.000909918107370337,0,1.366854578262e-18,0,0,"https://www.class-central.com/mooc/2376/coursera-the-challenges-of-global-health",4
"1988",0,0.000910746812386157,0.00366832710252273,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/3322/edx-the-rise-of-superheroes-and-their-impact-on-pop-culture",4
"1989",0.000910746812386157,0.000910746812386157,0.00367322360497792,0.000398503618910989,0.000428823033445542,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/3007/coursera-astronomy-exploring-time-and-space",4
"1990",0.000910746812386157,0.000910746812386157,0.00367415775454752,0.000457448945874906,1.21448156534214e-05,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/5068/coursera-calculus-single-variable-part-2-differentiation",4
"1991",0.000910746812386157,0,0.0036554793904871,0,4.91889559843867e-08,0,1.00004626469832,"https://www.class-central.com/mooc/7193/coursera-big-data-genes-and-medicine",4
"1992",0,0.000910746812386157,0.00365388583104272,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/1366/coursera-an-introduction-to-population-health",4
"1993",0.00273224043715847,0,0.00366399375319098,0,1.26884573708931e-08,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/3627/coursera-dog-emotion-and-cognition",4
"1994",0.000910746812386157,0.000910746812386157,0.00367886029042223,0.000799497885440172,1.58191513119476e-05,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/6469/edx-software-construction-in-java",4
"1995",0.000910746812386157,0.000910746812386157,0.0036687438394841,0.000400164050656452,4.48018556591591e-07,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/6830/edx-computational-probability-and-inference",4
"1996",0,0.00182149362477231,0.00367408398862306,0,1.366854578262e-18,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/7092/coursera-julia-scientific-programming",4
"1997",0.000910746812386157,0,0.00367401022566052,0,2.96292835996628e-06,0,1.00004626469832,"https://www.class-central.com/mooc/6298/edx-observation-theory-estimating-the-unknown",4
"1998",0.000910746812386157,0,0.00366672232426115,0,1.53451384593693e-06,0,1.00004626469832,"https://www.class-central.com/mooc/6398/coursera-systems-science-and-obesity",4
"1999",0.000910746812386157,0.00182149362477231,0.00367690149051808,0.000485310051324621,5.41823689264907e-05,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/5489/coursera-fundamentals-of-gis",4
"2000",0.000910746812386157,0.00182149362477231,0.00367691380349608,0.00162963275396238,1.492773652105e-05,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/4805/edx-foundations-of-data-analysis-part-1-statistics-using-r",4
"2001",0.000910746812386157,0.000910746812386157,0.00367233905923904,0.00167419521901092,4.22772551919212e-07,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/397/coursera-community-change-in-public-health",4
"2002",0.000910746812386157,0.00273224043715847,0.00368112968438839,0.00173314054597483,1.19734582929218e-08,1.13725547727826e-06,0.250046264698318,"https://www.class-central.com/mooc/5612/coursera-gis-data-formats-design-and-quality",4
"2003",0.000910746812386157,0.000910746812386157,0.00367095167248959,0.000400164050656452,3.39103620712908e-10,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/5054/coursera-climate-change-mitigation-in-developing-countries",4
"2004",0.000910746812386157,0,0.00366080537718298,0,9.60384967882215e-12,0,1.00004626469832,"https://www.class-central.com/mooc/7218/edx-a-resilient-future-science-and-technology-for-disaster-risk-reduction",4
"2005",0.000910746812386157,0,0.00367157770837374,0,2.65914650990542e-05,0,1.00004626469832,"https://www.class-central.com/mooc/4423/coursera-international-law-in-action-a-guide-to-the-international-courts-and-tribunals-in-the-hague",4
"2006",0.000910746812386157,0.000910746812386157,0.00367725860036438,0.0018854335864588,2.65914650990556e-05,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/1676/coursera-configuring-the-world-part-1-comparative-political-economy",4
"2007",0.00364298724954463,0,0.00367911915588006,0,6.31838994390114e-05,1.13725547727826e-06,0.250046264698318,"https://www.class-central.com/mooc/1723/coursera-the-changing-global-order",4
"2008",0.000910746812386157,0.000910746812386157,0.00367759114430693,0.000494213044199819,6.72741268991674e-05,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/769/coursera-introduction-to-financial-accounting",4
"2009",0.00182149362477231,0.00182149362477231,0.00368646884631655,0.00307155700558277,0.00237539177148212,1.13725547727826e-06,0.250046264698318,"https://www.class-central.com/mooc/5448/coursera-fundamentals-of-quantitative-modeling",4
"2010",0.000910746812386157,0.000910746812386157,0.00367428070433753,0.00137533168416003,7.14882714975739e-08,1.13725547727826e-06,0.500046264698318,"https://www.class-central.com/mooc/6098/coursera-linear-regression-and-modeling",4
"2011",0,0.000910746812386157,0.00367340793897727,0,1.366854578262e-18,0,1.00004626469832,"https://www.class-central.com/mooc/4065/edx-college-algebra-and-problem-solving",4
"2012",0.00182149362477231,0,0.000914072977655161,0,5.46741831304799e-18,1.13725547727826e-06,1.00004626469832,"https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics",4
"2013",0.00273224043715847,0.00364298724954463,0.00368542946329675,0.00457130827642964,0.030292294543973,0.0952392324935725,0.193753662515898,"https://www.class-central.com/mooc/6671/coursera-introduction-to-data-science-in-python",4
"2014",0.000910746812386157,0.00182149362477231,0.00368290768580571,0.00227323943638141,7.21083272922589e-05,1.13725547727826e-06,0.333379598031651,"https://www.class-central.com/mooc/6466/coursera-big-data-modeling-and-management-systems",4
