"","degree","closeness","betweenness","eigenvector","transitivity","constraint","isolate","foldness","url","time"
"1990",0.0100182149362477,0.00369790351098762,0,0.00275923427645569,1,0.251777934446311,0,4,"https://www.class-central.com/mooc/7171/coursera-mandarin-chinese-1-chinese-for-beginners",4
"1991",0.00728597449908925,0.00369623542797895,0.00273779077228795,0.00567318229694781,0.428571428571429,0.239150820563539,0,3,"https://www.class-central.com/mooc/2027/edx-leaders-of-learning",4
"1992",0.0163934426229508,0.00370094478581372,1.85591167027244e-05,0.0114995569981997,1,0.115875715848476,0,5,"https://www.class-central.com/mooc/6000/edx-lfs151-x-introduction-to-cloud-infrastructure-technologies",4
"1993",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/3443/edx-ib01x-industrial-biotechnology",4
"1994",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/5157/edx-nutrition-and-health-part-3-food-safety",4
"1995",0.00728597449908925,0.00369911194361718,0.00180838975576169,0.00410595319034498,0.428571428571429,0.249864359907504,0,4,"https://www.class-central.com/mooc/5260/coursera-sit-less-get-active",4
"1996",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673253947,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/1928/edx-anthropology-of-current-world-issues",4
"1997",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673107944,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/609/edx-the-ancient-greek-hero-in-24-hours",4
"1998",0.0109289617486339,0.00369809033040315,0.0015561720542216,0.00530026821426,0.46969696969697,0.134118590935625,0,3,"https://www.class-central.com/mooc/1496/edx-introduction-to-probability-the-science-of-uncertainty",4
"1999",0.13752276867031,0.00370544105885172,0.00404478954893009,0.155596311965021,0.806975717439294,0.0253597932829424,0,5,"https://www.class-central.com/mooc/811/edx-science-cooking-from-haute-cuisine-to-soft-matter-science-part-1",4
"2000",0.00182149362477231,0.00368182092535091,0,4.31029266240004e-07,1,0.871142940133634,0,0,"https://www.class-central.com/mooc/6033/edx-introduction-to-animal-behaviour",4
"2001",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.0024824867319321,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine",4
"2002",0.00546448087431694,0.00368690209562441,0,6.05812997917623e-06,1,0.488846428741681,0,1,"https://www.class-central.com/mooc/4412/edx-the-conquest-of-space-space-exploration-and-rocket-science",4
"2003",0.00273224043715847,0.00369818997514331,0.000123168748804215,0.00240555503926443,0.333333333333333,0.385460498432674,0,0,"https://www.class-central.com/mooc/2690/edx-the-body-matters-why-exercise-makes-you-healthy-and-how-to-stay-uninjured",4
"2004",0.0209471766848816,0.00370125667439728,3.0564921232929e-05,0.0112689744777971,1,0.106698455650285,0,4,"https://www.class-central.com/mooc/6844/edx-masterpieces-of-world-literature",4
"2005",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/1011/coursera-understanding-9-11-why-did-al-qai-da-attack-america",4
"2006",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/848/coursera-initiation-a-la-programmation-en-c",4
"2007",0.155737704918033,0.00370614146119184,0.0161545286372677,0.181971080436439,0.632542139662883,0.024560751802883,0,15,"https://www.class-central.com/mooc/1779/edx-introduction-to-computational-thinking-and-data-science",4
"2008",0.0191256830601093,0.00370154365832527,0.00259685176273521,0.0139283284687258,0.40952380952381,0.0802019613785552,0,2,"https://www.class-central.com/mooc/912/coursera-financial-markets",4
"2009",0.0163934426229508,0.00370094478581372,1.85591167027244e-05,0.0114995569997867,1,0.115875715848476,0,5,"https://www.class-central.com/mooc/7384/edx-angularjs-advanced-framework-techniques",4
"2010",0.0209471766848816,0.00370125667439728,3.0564921232929e-05,0.0112689744785574,1,0.106698455650285,0,4,"https://www.class-central.com/mooc/423/coursera-digital-signal-processing",4
"2011",0.0318761384335155,0.00370220513857981,0.0046330741117627,0.0384559326923993,0.517647058823529,0.0666507266073261,0,5,"https://www.class-central.com/mooc/3396/coursera-introduction-to-programming-with-matlab",4
"2012",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/4576/coursera-management-of-urban-infrastructures-part-1",4
"2013",0.0273224043715847,0.00370200542151614,8.49119709923605e-05,0.0333820298004918,1,0.0778412551496961,0,4,"https://www.class-central.com/mooc/849/coursera-introduction-a-la-programmation-orientee-objet-en-c",4
"2014",0.140255009107468,0.00370640418033783,0.00684968118901629,0.149349146294329,0.784313725490196,0.024365375298756,0,6,"https://www.class-central.com/mooc/3692/coursera-modeling-discrete-optimization",4
"2015",0.0255009107468124,0.0037006828400213,0.000779777383306045,0.00718816919352162,0.746031746031746,0.091082054154503,0,4,"https://www.class-central.com/mooc/5238/coursera-ancient-philosophy-aristotle-and-his-successors",4
"2016",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/4851/coursera-greening-the-economy-sustainable-cities",4
"2017",0.00273224043715847,0.00369614833067399,0,0.00558186053361369,1,0.520123352242345,0,2,"https://www.class-central.com/mooc/6908/coursera-thoracic-oncology",4
"2018",0.0063752276867031,0.00369994709547414,3.80880002228011e-06,0.0034179163966317,1,0.303335466694191,0,4,"https://www.class-central.com/mooc/847/coursera-initiation-a-la-programmation-en-java",4
"2019",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/1151/coursera-global-warming-i-the-science-and-modeling-of-climate-change",4
"2020",0.00273224043715847,0.00368530576626166,2.54815920275057e-06,6.21180361855143e-06,1,0.790439362406247,0,1,"https://www.class-central.com/mooc/1675/coursera-edivet-do-you-have-what-it-takes-to-be-a-veterinarian",4
"2021",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/1985/edx-vocal-recording-technology",4
"2022",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/4080/coursera-municipal-solid-waste-management-in-developing-countries",4
"2023",0.00182149362477231,0.00369890009937846,3.80880002228011e-06,0.00330173625452995,1,0.646958979483883,0,0,"https://www.class-central.com/mooc/1486/edx-introduction-to-the-music-business",4
"2024",0.00273224043715847,0.00369450669250803,0,0.00107393229464393,1,0.468573877014483,0,0,"https://www.class-central.com/mooc/3705/coursera-america-through-foreign-eyes",4
"2025",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/4056/edx-creativity-entrepreneurship",4
"2026",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/8054/edx-cyber-security-protecting-yourself-and-your-data",4
"2027",0.063752276867031,0.00369961049638126,0.00155283521579319,0.00262118839002242,0.843478260869565,0.0533588169353007,0,3,"https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music",4
"2028",0.000910746812386157,0.000910746812386157,0,1.38368861321934e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/354/coursera-introduction-to-sociology",4
"2029",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/348/coursera-fundamentals-of-pharmacology",4
"2030",0.00273224043715847,0.00368364902675175,0,9.10894745162884e-07,1,0.765186150010177,0,2,"https://www.class-central.com/mooc/494/coursera-introduction-to-tissue-engineering",4
"2031",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/438/coursera-introductory-organic-chemistry-part-2",4
"2032",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/2917/edx-international-human-rights-law",4
"2033",0.000910746812386157,0.00368601095060812,0,1.0982657529167e-05,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/3479/edx-uinov8x-user-innovation-a-path-to-entrepreneurship",4
"2034",0.00546448087431694,0.00368753358409457,0,5.95322609790336e-06,1,0.495454944754132,0,1,"https://www.class-central.com/mooc/4754/edx-datos-para-la-efectividad-de-las-politicas-publicas",4
"2035",0.0418943533697632,0.00370221762161178,0.000747031535939886,0.0703902571779802,0.655072463768116,0.066972377278064,0,8,"https://www.class-central.com/mooc/4239/coursera-html-css-and-javascript",4
"2036",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/617/coursera-english-composition-i",4
"2037",0.0063752276867031,0.00369739296754511,1.10448306109655e-05,0.0173075259738529,1,0.342177258213639,0,4,"https://www.class-central.com/mooc/7087/coursera-python-programming-a-concise-introduction",4
"2038",0.135701275045537,0.00370535352717259,0.00395519354579332,0.170037905081052,0.821784872120443,0.0258267704508081,0,7,"https://www.class-central.com/mooc/308/coursera-game-theory",4
"2039",0.01183970856102,0.00369739296754511,2.93405704212831e-05,0.00104670756428645,1,0.233053352556217,0,3,"https://www.class-central.com/mooc/544/coursera-online-games-literature-new-media-and-narrative",4
"2040",0.0063752276867031,0.00369386038687973,2.49263976860034e-07,0.000153356543654628,1,0.364980344231984,0,2,"https://www.class-central.com/mooc/1358/coursera-fundamentals-of-music-theory",4
"2041",0.000910746812386157,0.000910746056958954,0,1.36533746543497e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/975/coursera-understanding-plants-part-i-what-a-plant-knows",4
"2042",0.0154826958105647,0.00370174332556799,0.00010107888458494,0.034806651241906,1,0.117750351214052,0,5,"https://www.class-central.com/mooc/8300/coursera-health-across-the-gender-spectrum",4
"2043",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/1014/coursera-financial-engineering-and-risk-management-part-i",4
"2044",0.0154826958105647,0.00369826471222246,0.00395487851617512,0.00277935804379507,0.514705882352941,0.163870060871313,0,5,"https://www.class-central.com/mooc/2170/coursera-powerful-tools-for-teaching-and-learning-digital-storytelling",4
"2045",0.000910746812386157,0.000910746812386157,0,1.38362235089384e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/2579/coursera-origens-da-vida-no-contexto-cosmico",4
"2046",0.000910746812386157,0.00368988809355782,0,1.72399081291854e-05,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/4897/coursera-a-law-student-s-toolkit",4
"2047",0.0109289617486339,0.00369850139956952,7.26225794210258e-05,0.00289317884493523,0.848484848484849,0.220993597500092,0,4,"https://www.class-central.com/mooc/7844/edx-cybersecurity-fundamentals",4
"2048",0.00455373406193078,0.00369680788383,2.27067589123071e-07,0.0010519802747753,1,0.341748395563079,0,4,"https://www.class-central.com/mooc/1676/coursera-configuring-the-world-part-1-comparative-political-economy",4
"2049",0.00546448087431694,0.00369882533661669,1.17775473301686e-05,0.00263556870373639,1,0.356012573770692,0,4,"https://www.class-central.com/mooc/7770/coursera-security-safety-challenges-in-a-globalized-world",4
"2050",0.0182149362477231,0.00369994709547414,0.00138824220034697,0.00292162262355427,0.9,0.120229760552196,0,7,"https://www.class-central.com/mooc/6951/coursera-de-mystifying-mindfulness",4
"2051",0.134790528233151,0.00370524099251865,0.00196884393052989,0.163693317648098,0.836458907887479,0.025764170747793,0,7,"https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals",4
"2052",0.16120218579235,0.00370497843824024,0.010714740755343,0.244342036927266,0.605225988700565,0.0251632837388298,0,18,"https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python",4
"2053",0.0227686703096539,0.00370121924499172,0.0113403624812163,0.0115069394976802,0.583333333333333,0.0915744163140715,0,6,"https://www.class-central.com/mooc/2650/edx-making-sense-of-climate-science-denial",4
"2054",0.0282331511839709,0.00370181820633759,0.000450628160154585,0.0345030150216716,0.937634408602151,0.0759238433868435,0,4,"https://www.class-central.com/mooc/3444/edx-html5-coding-essentials-and-best-practices",4
"2055",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/1561/edx-academic-and-business-writing",4
"2056",0.0145719489981785,0.00369439481573449,3.24663859317509e-06,0.000563654288649332,1,0.205508605204562,0,4,"https://www.class-central.com/mooc/7813/edx-advanced-transport-phenomena",4
"2057",0.0063752276867031,0.00369078111449489,0,0.000333015491598454,1,0.436828027442131,0,2,"https://www.class-central.com/mooc/6842/edx-data-analysis-for-social-scientists",4
"2058",0.153005464480874,0.00370592881106513,0.0088713833793,0.174731265408794,0.666025092671799,0.0233716082902589,0,16,"https://www.class-central.com/mooc/1623/edx-the-analytics-edge",4
"2059",0.000910746812386157,0.00369076870846625,0,3.02116524390486e-05,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/3502/edx-human-origins",4
"2060",0.0109289617486339,0.00369070667957406,0,2.20095469230293e-05,1,0.284778760190019,0,1,"https://www.class-central.com/mooc/4068/edx-english-composition",4
"2061",0.00455373406193078,0.00369856369074887,0.000242408351853054,0.0025655927183481,1,0.417002768758264,0,4,"https://www.class-central.com/mooc/4607/coursera-innovating-in-a-digital-world",4
"2062",0.00728597449908925,0.00369562583303041,0,0.00124492756883652,1,0.327981829022523,0,3,"https://www.class-central.com/mooc/5054/coursera-climate-change-mitigation-in-developing-countries",4
"2063",0.0109289617486339,0.00369070667957406,0,2.20095467148256e-05,1,0.284778760190019,0,1,"https://www.class-central.com/mooc/2079/edx-humanity-and-nature-in-chinese-thought",4
"2064",0.00819672131147541,0.00369629764285281,0.00234997906212539,0.00195139154168207,0.361111111111111,0.225708738240179,0,2,"https://www.class-central.com/mooc/2140/edx-supply-chain-fundamentals",4
"2065",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/926/edx-introduction-to-philosophy-god-knowledge-and-consciousness",4
"2066",0.00819672131147541,0.00369207179701003,0.00274967497048583,7.1739941203217e-05,0.611111111111111,0.269486726953462,0,3,"https://www.class-central.com/mooc/5865/edx-sharks-global-biodiversity-biology-and-conservation",4
"2067",0.00819672131147541,0.00369688256505739,2.14312783744434e-06,0.00264450393047519,1,0.260529649676662,0,3,"https://www.class-central.com/mooc/2534/edx-pre-university-calculus",4
"2068",0.00273224043715847,0.00368996249546316,0,2.63341727958437e-05,1,0.728781829022523,0,2,"https://www.class-central.com/mooc/1950/edx-improving-global-health-focusing-on-quality-and-safety",4
"2069",0.00273224043715847,0.00368956571996935,0,3.36070403187144e-05,1,0.684061321477941,0,2,"https://www.class-central.com/mooc/4807/edx-supply-chain-dynamics",4
"2070",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/2316/edx-decouvrir-la-science-politique",4
"2071",0.000910746812386157,0.000910746812386157,0,1.38356131066431e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/6175/coursera-psychology-at-work",4
"2072",0.141165755919854,0.00370552859466647,0.00105078319224727,0.172650669327877,0.774444909928781,0.025581863564034,0,6,"https://www.class-central.com/mooc/329/coursera-introduction-to-logic",4
"2073",0.0109289617486339,0.00369797823648874,3.59180424685621e-06,0.00640347114808799,1,0.159729635418419,0,3,"https://www.class-central.com/mooc/558/edx-agile-development-using-ruby-on-rails-advanced",4
"2074",0.0327868852459016,0.00370194301435262,5.19244756181767e-05,0.00798444697441218,1,0.0866707660312979,0,6,"https://www.class-central.com/mooc/3501/edx-western-civilization-ancient-and-medieval-europe",4
"2075",0.00273224043715847,0.00368956571996935,0,3.360703983473e-05,1,0.684061321477941,0,2,"https://www.class-central.com/mooc/4067/edx-supply-chain-design",4
"2076",0.00455373406193078,0.00369892502097068,0.00197289131152847,0.00398595711847272,0.4,0.361415911114259,0,2,"https://www.class-central.com/mooc/6367/edx-supply-chain-analytics",4
"2077",0.00364298724954463,0.00368737259590359,0,3.779380423039e-05,1,0.583968004395998,0,2,"https://www.class-central.com/mooc/1750/coursera-assessment-and-teaching-of-21st-century-skills",4
"2078",0.0364298724954463,0.00370088241440445,0.0002393102997705,0.0511982425722705,0.76025641025641,0.063114914008526,0,5,"https://www.class-central.com/mooc/2298/edx-paradigms-of-computer-programming-fundamentals",4
"2079",0.00273224043715847,0.0036907190851857,0.00137649791698838,7.82840261522046e-05,0.333333333333333,0.479276138436103,0,0,"https://www.class-central.com/mooc/4069/edx-introduction-to-health-and-wellness",4
"2080",0.00182149362477231,0.00368892114175133,0,0.000148038636158244,1,0.833768325936103,0,0,"https://www.class-central.com/mooc/6720/edx-video-game-design-history",4
"2081",0.0273224043715847,0.00370038351880186,2.35406773187725e-05,0.036032868161165,1,0.0792552815855444,0,4,"https://www.class-central.com/mooc/2630/edx-paradigms-of-computer-programming-abstraction-and-concurrency",4
"2082",0.00273224043715847,0.00368162340144448,0,2.41692496968204e-07,1,0.772291774152838,0,2,"https://www.class-central.com/mooc/356/coursera-modern-contemporary-american-poetry-modpo",4
"2083",0.122040072859745,0.00370577871978508,8.70442130396659e-05,0.146060034492573,1,0.0275017597710719,0,3,"https://www.class-central.com/mooc/836/coursera-natural-language-processing",4
"2084",0.0191256830601093,0.00370019646762665,0.00152962786621287,0.00306478304833849,0.823809523809524,0.112035198096138,0,7,"https://www.class-central.com/mooc/610/edx-justice",4
"2085",0.00910746812386157,0.00369912440579866,0.00143073684905894,0.00683106008053727,0.644444444444444,0.140084285725373,0,1,"https://www.class-central.com/mooc/637/edx-introduction-to-biology-the-secret-of-life",4
"2086",0.092896174863388,0.00370425348159344,0.0224169904134743,0.0428880658994698,0.245389244806834,0.0330591943487541,0,7,"https://www.class-central.com/mooc/1332/edx-the-science-of-everyday-thinking",4
"2087",0.00910746812386157,0.00369858860780813,5.52834723885879e-05,0.0122229469084809,0.577777777777778,0.159513638254177,0,1,"https://www.class-central.com/mooc/442/edx-introduction-to-computer-science",4
"2088",0.0163934426229508,0.00369873811721429,0.000470458874708203,0.00660080629592742,0.431372549019608,0.146489062901707,0,5,"https://www.class-central.com/mooc/4579/edx-circuits-and-electronics-1-basic-circuit-analysis",4
"2089",0.00182149362477231,0.00369652163374136,0,0.00103080587284459,1,0.510042638670394,0,0,"https://www.class-central.com/mooc/2021/edx-the-psychology-of-criminal-justice",4
"2090",0.0127504553734062,0.00369643452294786,1.93467140806489e-05,0.000574356679159638,1,0.195545009336813,0,4,"https://www.class-central.com/mooc/1635/edx-astrophysics-exploring-exoplanets",4
"2091",0.029143897996357,0.0037017058863192,0.00272442037166367,0.012016898456154,0.504032258064516,0.0786674522506122,0,6,"https://www.class-central.com/mooc/3031/edx-astrophysics-cosmology",4
"2092",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/3042/edx-introduction-to-aerospace-engineering-astronautics-and-human-spaceflight",4
"2093",0.00182149362477231,0.0036960487959229,5.28811223510454e-07,0.00180639958369581,1,0.521429624830661,0,0,"https://www.class-central.com/mooc/2526/edx-introduction-to-algebra",4
"2094",0.0145719489981785,0.00369721866792377,0.00174705563690635,0.00262538578870734,0.4,0.177222099975568,0,6,"https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations",4
"2095",0.00819672131147541,0.00369631008607892,0.00551996463417749,0.000963088621497774,0.5,0.287082350946681,0,1,"https://www.class-central.com/mooc/928/edx-a-global-history-of-architecture",4
"2096",0.0673952641165756,0.00370223010472793,0.00671367033451064,0.00586821116611185,0.760459089226213,0.0486337490350834,0,6,"https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists",4
"2097",0.0200364298724954,0.00370089488851813,1.04364662130541e-05,0.0128838130461888,1,0.120045265467352,0,3,"https://www.class-central.com/mooc/2430/edx-fundamentals-of-neuroscience-part-2-neurons-and-networks",4
"2098",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673018586,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism",4
"2099",0.00819672131147541,0.00369207179701003,0.00274967497048583,7.17399420422591e-05,0.611111111111111,0.269486726953462,0,3,"https://www.class-central.com/mooc/1649/edx-tropical-coastal-ecosystems",4
"2100",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673248313,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution",4
"2101",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673297307,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/1617/edx-china-part-2-the-creation-and-end-of-centralized-empire",4
"2102",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.0024824867304866,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/1986/edx-china-part-6-the-manchus-and-the-qing-dynasty",4
"2103",0.00819672131147541,0.0036983145386201,0.000784585007485624,0.00131350098354605,0.194444444444444,0.199857292223983,0,0,"https://www.class-central.com/mooc/5644/edx-introduction-to-marketing",4
"2104",0.000910746812386157,0.000910746812386157,0,1.38368342898868e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/2297/edx-the-civil-war-and-reconstruction-1861-1865-a-new-birth-of-freedom",4
"2105",0.0209471766848816,0.00369924903223198,0.00266331716097962,0.00181820583783917,0.442687747035573,0.108006969652717,0,5,"https://www.class-central.com/mooc/1598/edx-greatest-unsolved-mysteries-of-the-universe",4
"2106",0.01183970856102,0.00369724356686354,9.79776185490062e-05,0.00314314318309688,0.641025641025641,0.205862701037621,0,4,"https://www.class-central.com/mooc/4558/edx-circuits-and-electronics-3-applications",4
"2107",0.0209471766848816,0.00370089488851813,7.50101714109199e-05,0.0239758274541083,0.944664031620553,0.0873166272425681,0,7,"https://www.class-central.com/mooc/1781/edx-the-science-of-happiness",4
"2108",0.00819672131147541,0.00369835190929944,0.000585902085020151,0.00359674474744463,0.333333333333333,0.183414203973357,0,4,"https://www.class-central.com/mooc/907/edx-solar-energy",4
"2109",0.0100182149362477,0.00369779142839823,0.000551333609770115,0.00198789612951982,0.6,0.205393539753471,0,3,"https://www.class-central.com/mooc/1566/edx-terrorism-and-counterterrorism",4
"2110",0.000910746812386157,0.000910746812386157,0,1.38360682684202e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/2172/edx-the-civil-war-and-reconstruction-1850-1861-a-nation-divided",4
"2111",0.0236794171220401,0.00369983488897126,0.00158928527299835,0.0114290240858381,0.483076923076923,0.112402813550908,0,5,"https://www.class-central.com/mooc/2368/edx-astrophysics-the-violent-universe",4
"2112",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673161542,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/2468/edx-china-part-8-creating-modern-china-the-birth-of-a-nation",4
"2113",0.0063752276867031,0.00369204696767946,0,7.17077356814212e-05,1,0.341474437787908,0,3,"https://www.class-central.com/mooc/3179/edx-international-law",4
"2114",0.00182149362477231,0.00369583730237537,0,0.00102046316062505,1,0.537215471233357,0,0,"https://www.class-central.com/mooc/1484/edx-embedded-systems-shape-the-world-microcontroller-input-output",4
"2115",0.0282331511839709,0.00370221762161178,0.00186547308111596,0.0314037299250579,0.591397849462366,0.0648278326079959,0,3,"https://www.class-central.com/mooc/1337/edx-linear-algebra-foundations-to-frontiers",4
"2116",0.0136612021857923,0.00369719376931935,0.000370557719917978,0.00262528979357808,0.457142857142857,0.192930511968192,0,6,"https://www.class-central.com/mooc/3319/edx-linear-differential-equations",4
"2117",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history",4
"2118",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673189376,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/3873/edx-the-book-making-and-meaning-in-the-medieval-manuscript",4
"2119",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/4808/edx-finance-for-everyone-smart-tools-for-decision-making",4
"2120",0.000910746812386157,0.000910746056958954,0,1.36519600366738e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/3876/edx-english-at-work-in-asia-preparing-for-a-job-interview",4
"2121",0.0245901639344262,0.00370118181634318,0.000658823884268896,0.0139587538508384,0.695156695156695,0.10344964507902,0,4,"https://www.class-central.com/mooc/942/edx-fundamentals-of-neuroscience-part-1-electrical-properties-of-the-neuron",4
"2122",0.00364298724954463,0.00369912440579866,9.12110875847972e-06,0.00346127248102903,1,0.424785240461611,0,0,"https://www.class-central.com/mooc/1335/edx-effective-thinking-through-mathematics",4
"2123",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/1491/edx-introduction-to-aeronautical-engineering",4
"2124",0.000910746812386157,0.0036954268251639,0,0.00100542703689938,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/3603/edx-paradox-and-infinity",4
"2125",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673071594,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/1988/edx-china-part-5-from-a-global-empire-under-the-mongols-to-a-global-economy-under-the-ming-dynasty",4
"2126",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673053048,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/2467/edx-china-part-7-invasions-rebellions-and-the-fall-of-imperial-china",4
"2127",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673188088,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/2469/edx-china-part-9-china-and-communism",4
"2128",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673236461,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/1773/edx-china-part-3-cosmopolitan-tang-aristocratic-culture",4
"2129",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673018987,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/2470/edx-china-part-10-greater-china-today-the-people-s-republic-taiwan-and-hong-kong",4
"2130",0.00273224043715847,0.00369193523982448,0,3.33931193486624e-05,1,0.711753257658366,0,2,"https://www.class-central.com/mooc/3710/edx-chinese-thought-ancient-wisdom-meets-modern-science-part-1",4
"2131",0.075591985428051,0.00370108201031449,0.00341300504561621,0.00537414352330954,0.64736996767558,0.0425119494079738,0,6,"https://www.class-central.com/mooc/4809/edx-jazz-the-music-the-stories-the-players",4
"2132",0.00546448087431694,0.0036965963034037,2.69430193883344e-08,0.00245190017386234,1,0.403349004861037,0,2,"https://www.class-central.com/mooc/6469/edx-software-construction-in-java",4
"2133",0.00728597449908925,0.00369597414837754,9.77973390575059e-06,0.00385328935012933,0.821428571428571,0.316807144515527,0,3,"https://www.class-central.com/mooc/2963/edx-introduction-to-linear-models-and-matrix-algebra",4
"2134",0.00182149362477231,0.00369073149088073,0,0.000151636516956324,1,0.543480046162946,0,0,"https://www.class-central.com/mooc/3048/edx-i-heart-stats-learning-to-love-statistics",4
"2135",0.0127504553734062,0.00369384796014143,1.93447438930356e-06,0.000814106313513004,1,0.191117612296012,0,4,"https://www.class-central.com/mooc/1009/edx-behavioral-economics-in-action",4
"2136",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673047371,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/2159/edx-visualizing-japan-1850s-1930s-westernization-protest-modernity",4
"2137",0.00182149362477231,0.00368182092535091,0,4.31030314301623e-07,1,0.871142940133634,0,0,"https://www.class-central.com/mooc/1874/edx-super-earths-and-life",4
"2138",0.0327868852459016,0.00370194301435262,5.19244756181767e-05,0.00798444697477866,1,0.0866707660312979,0,6,"https://www.class-central.com/mooc/1870/edx-tangible-things-discovering-history-through-artworks-artifacts-scientific-specimens-and-the-stuff-around-you",4
"2139",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673279051,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/3871/edx-the-book-monasteries-schools-and-notaries-part-2-introduction-to-the-transitional-gothic-script",4
