"","in-degree","out-degree","closeness","betweenness","eigenvector","transitivity","constraint","url","time"
"711",0,0,0.00221729490022173,0,0,0,0,"47764",3
"712",0.0133333333333333,0.0111111111111111,0.00708494056522081,0.00847075635327305,0.0199208448457544,0.036444265269099,0.171904720586185,"83109",3
"713",0.0266666666666667,0.0244444444444444,0.00706170359676103,0.0167382219338464,0.00432279517371246,0.0791320123046721,0.207867414824263,"69742",3
"714",0.00222222222222222,0.00222222222222222,0.00702751663178936,0,0.000205196848285162,8.06289054626083e-05,1.00000468109533,"104",3
"715",0.00444444444444444,0.0111111111111111,0.00706092796284383,0.000939312522831454,0.000167028667445803,0.190556819381653,0.363853626854079,"50759",3
"716",0.0422222222222222,0.0133333333333333,0.00708415981864551,0.00944277638076724,0.0457151363018234,0.433413962238796,0.12578032106057,"51759",3
"717",0.0155555555555556,0.00444444444444444,0.00707424816462562,0.000436655236209802,0.0154546686182435,0.361191740016574,0.278208191471297,"68081",3
"718",0.00444444444444444,0.00444444444444444,0.0070409312805107,0,0.000167028667445806,0.166747295572129,0.725553724242001,"14381",3
"719",0.0177777777777778,0.02,0.00707169123424584,0.00428352246615053,0.00335169359140177,0.411845334787816,0.221761379991115,"50882",3
"720",0.00444444444444444,0.0311111111111111,0.00708103855232101,0.00221252204585538,0.0128262812884974,0.766747295572129,0.193161650144888,"69882",3
"721",0.00888888888888889,0.0222222222222222,0.00707981309293435,0,0.0284951611754486,1.00008062890546,0.226090100471522,"50659",3
"722",0.0333333333333333,0.0244444444444444,0.00708059288164396,0.0039693145261074,0.0497286519796602,0.283157551982386,0.241354181202322,"50635",3
"723",0.0311111111111111,0.0288888888888889,0.00708070429405378,0.00528582034149963,0.0476623567898518,0.262188891013725,0.226408782450546,"50878",3
"724",0.0266666666666667,0.02,0.00707981309293435,0,0.0451982820911814,0.433413962238796,0.248788273945873,"50862",3
"725",0.0266666666666667,0.02,0.00707981309293435,0,0.0451982820911814,0.433413962238796,0.248788273945873,"50770",3
"726",0.0266666666666667,0.02,0.00707981309293435,0,0.0451982820911814,0.433413962238796,0.248788273945873,"50637",3
"727",0.0266666666666667,0.02,0.00707981309293435,0,0.0451982820911814,0.433413962238796,0.248788273945873,"50408",3
"728",0.0266666666666667,0.02,0.00707981309293435,0,0.0451982820911814,0.433413962238796,0.248788273945873,"50900",3
"729",0.0266666666666667,0.02,0.00707981309293435,0,0.0451982820911814,0.433413962238796,0.248788273945873,"50884",3
"730",0.0288888888888889,0.00222222222222222,0.00707981309293435,0,0.0473437793123807,1.00008062890546,0.226090100471522,"50309",3
"731",0.0311111111111111,0,0.00707981309293435,0,0.0495911201903121,1.00008062890546,0.226090100471522,"50416",3
"732",0.00888888888888889,0.00888888888888889,0.00705506083030227,0,0.00217365051823352,0.214366343191177,0.56440234177586,"14080",3
"733",0.00888888888888889,0.00888888888888889,0.00705506083030227,0,0.00217365051823351,0.214366343191177,0.56440234177586,"50480",3
"734",0.00888888888888889,0.00888888888888889,0.00705506083030227,0,0.00217365051823351,0.214366343191177,0.56440234177586,"355",3
"735",0.0133333333333333,0.0133333333333333,0.00705052878965922,0.0028508845838096,0.000310419463258128,0.151595780420614,0.400302813931046,"12695",3
"736",0.0111111111111111,0.0111111111111111,0.00704710598847407,0,0.000256482874345557,0.222302851127685,0.519039927506435,"3356",3
"737",0.0133333333333333,0.0133333333333333,0.00704721634954193,0.00265775798069785,0.000257035797367231,0.151595780420614,0.400302813931046,"12661",3
"738",0.0111111111111111,0.0111111111111111,0.00704710598847407,0,0.00025648287434556,0.222302851127685,0.519039927506435,"112",3
"739",0,0.00222222222222222,0.00705915572497529,0,0,0,1.00000468109533,"78569",3
"740",0.0133333333333333,0.0333333333333333,0.00707981309293435,0.00303131788061261,0.0293790532851066,0.504842533667367,0.181583745528561,"42456",3
"741",0.00888888888888889,0.0311111111111111,0.0070793675764965,0,0.0292348296647888,0.686355138709384,0.218898285148151,"42457",3
"742",0.00888888888888889,0.0244444444444444,0.0070793675764965,0,0.0292279835776742,1.00008062890546,0.201774272626243,"61",3
"743",0.02,0.0222222222222222,0.0070793675764965,0,0.0377909144557002,0.614115716624761,0.218078880192234,"50036",3
"744",0.02,0.0222222222222222,0.0070793675764965,0,0.0377909144557002,0.614115716624761,0.218078880192234,"50873",3
"745",0.02,0.0222222222222222,0.0070793675764965,0,0.0377909144557002,0.614115716624761,0.218078880192234,"51407",3
"746",0.02,0.0222222222222222,0.0070793675764965,0,0.0377909144557002,0.614115716624761,0.218078880192234,"50888",3
"747",0.02,0.0222222222222222,0.0070793675764965,0,0.0377909144557002,0.614115716624761,0.218078880192234,"50313",3
"748",0.0222222222222222,0.0111111111111111,0.0070793675764965,0,0.0395847946254756,1.00008062890546,0.201774272626243,"43473",3
"749",0.0355555555555556,0.0177777777777778,0.00708170716354022,0.00827895662862256,0.044003349248807,0.460225556441694,0.149936770619127,"50856",3
"750",0.0311111111111111,0.00444444444444444,0.0070793675764965,0,0.0503527960271308,0.875080628905463,0.201843593674739,"50047",3
"751",0.0511111111111111,0.00444444444444444,0.00708126140869894,0.000995293446317509,0.0975416488693793,0.476747295572129,0.134158447524051,"50584",3
"752",0.04,0.0244444444444444,0.00708706060224266,0.0216368660186921,0.0531398650134733,0.399095407230586,0.128508333212693,"50563",3
"753",0.00666666666666667,0.0244444444444444,0.00706924720371999,0,0.00278706898634249,0.604476233301067,0.285777945753936,"50732",3
"754",0.00666666666666667,0.0244444444444444,0.00706924720371999,0,0.00278706898634249,0.604476233301067,0.285777945753936,"50017",3
"755",0.00666666666666667,0.0244444444444444,0.00706924720371999,0,0.00278706898634249,0.604476233301067,0.285777945753936,"50390",3
"756",0.0222222222222222,0.0266666666666667,0.00707413695529145,0.00355751955158043,0.00543702633260624,0.3377429665678,0.168335957561821,"50911",3
"757",0.0133333333333333,0.0155555555555556,0.00706924720371999,0,0.00333655497986419,0.705208834033668,0.277147735891075,"50622",3
"758",0.0177777777777778,0.00666666666666667,0.00706924720371999,0,0.00450847606856212,1.00008062890546,0.280377115918138,"50487",3
"759",0.0244444444444444,0.00444444444444444,0.00706924720371999,0,0.00521785501541326,0.705208834033668,0.289294863878468,"50312",3
"760",0.0244444444444444,0.00444444444444444,0.00706924720371999,0,0.00521785501541329,0.705208834033668,0.289294863878468,"51729",3
"761",0.0244444444444444,0.00444444444444444,0.00706924720371999,0,0.00521785501541328,0.705208834033668,0.289294863878468,"51818",3
"762",0.00222222222222222,0.00222222222222222,0.00705982020991199,0,0.00101353963908363,8.06289054626083e-05,1.00000468109533,"50490",3
"763",0.00666666666666667,0.00222222222222222,0.00707714083510262,0.000981080826292407,0.00612038156882097,0.166747295572129,0.383010558046662,"69880",3
"764",0,0,0.00221729490022173,0,0,0,0,"82610",3
"765",0,0,0.00221729490022173,0,0,0,0,"81425",3
"766",0,0,0.00221729490022173,0,0,0,0,"45452",3
"767",0.00666666666666667,0.00666666666666667,0.0070573843765193,0.00715169512496907,0.000875320534603741,0.266747295572129,0.359471040351737,"67376",3
"768",0.00666666666666667,0,0.00705683101242002,0,0.00187352717592506,1.00008062890546,0.489510037112974,"66034",3
"769",0.00222222222222222,0.0177777777777778,0.00707380334826692,0,0.0166421531331702,1.00008062890546,0.370079657939855,"90815",3
"770",0.0133333333333333,0.0155555555555556,0.00707380334826692,0,0.021517809593088,0.461619090443924,0.3849333068956,"50791",3
"771",0.0133333333333333,0.0155555555555556,0.00707380334826692,0,0.021517809593088,0.461619090443924,0.3849333068956,"50337",3
"772",0.0133333333333333,0.0155555555555556,0.00707380334826692,0,0.021517809593088,0.461619090443924,0.3849333068956,"50634",3
"773",0.0133333333333333,0.0155555555555556,0.00707380334826692,0,0.021517809593088,0.461619090443924,0.3849333068956,"50896",3
"774",0.0133333333333333,0.0155555555555556,0.00707380334826692,0,0.021517809593088,0.461619090443924,0.3849333068956,"50360",3
"775",0.0155555555555556,0.00444444444444444,0.00707380334826692,0,0.0225392289602032,1.00008062890546,0.370079657939855,"50507",3
"776",0.02,0.00222222222222222,0.00707380334826692,0,0.0247856737952182,0.800080628905463,0.368829324969975,"50555",3
"777",0.02,0.00222222222222222,0.00707380334826692,0,0.0247856737952182,0.800080628905463,0.368829324969975,"50792",3
"778",0,0,0.00221729490022173,0,0,0,0,"36379",3
"779",0,0,0.00221729490022173,0,0,0,0,"90813",3
"780",0.00444444444444444,0,0.00706480783722683,0,0.00238626272375363,1.00008062890546,0.560856367183103,"83108",3
"781",0.00222222222222222,0.00222222222222222,0.00705052878965922,0,0.000945613755281369,8.06289054626083e-05,1.00000468109533,"46984",3
"782",0.0333333333333333,0.0355555555555556,0.00707613925842061,0.017962380526822,0.0188289921092406,0.0925537471850325,0.186346777084264,"51467",3
"783",0,0,0.00221729490022173,0,0,0,0,"81056",3
"784",0.00222222222222222,0.00888888888888889,0.00223713646532438,0,0,0.600080628905463,0.746704681095331,"45520",3
"785",0.00222222222222222,0.00888888888888889,0.00223713646532438,0,0,0.600080628905463,0.746704681095331,"49419",3
"786",0.00666666666666667,0.00444444444444444,0.00223713646532438,0,0,0.600080628905463,0.746704681095331,"50728",3
"787",0.00666666666666667,0.00444444444444444,0.00223713646532438,0,0,0.600080628905463,0.746704681095331,"50426",3
"788",0.00888888888888889,0,0.00223713646532438,0,0,1.00008062890546,0.810004681095331,"62",3
"789",0,0,0.00221729490022173,0,0,0,0,"25641",3
"790",0,0,0.00221729490022173,0,0,0,0,"78589",3
"791",0,0,0.00221729490022173,0,0,0,0,"48827",3
"792",0,0,0.00221729490022173,0,0,0,0,"47761",3
"793",0,0,0.00221729490022173,0,0,0,0,"83112",3
"794",0.00444444444444444,0.00444444444444444,0.00703509731884624,0.00125216530561742,0.000565231758059097,0.166747295572129,0.550785931095331,"68514",3
"795",0.00222222222222222,0,0.00700116686114352,0,2.68307358187383e-05,0,1.00000468109533,"45518",3
"796",0,0.0155555555555556,0.0070642533084253,0,0,1.00008062890546,0.343011829851837,"69226",3
"797",0.00222222222222222,0.0133333333333333,0.0070642533084253,0,0,1.00008062890546,0.343011829851837,"46926",3
"798",0.00888888888888889,0.0111111111111111,0.0070642533084253,0,0.00234686327703744,0.583413962238796,0.336403765366661,"50829",3
"799",0.0133333333333333,0.00222222222222222,0.0070642533084253,0,0.00405108102428501,1.00008062890546,0.343011829851837,"80895",3
"800",0,0,0.00221729490022173,0,0,0,0,"78566",3
"801",0,0,0.00221729490022173,0,0,0,0,"45342",3
"802",0,0,0.00221729490022173,0,0,0,0,"34575",3
"803",0,0,0.00221729490022173,0,0,0,0,"69858",3
"804",0,0,0.00221729490022173,0,0,0,0,"69538",3
"805",0,0,0.00221729490022173,0,0,0,0,"69232",3
"806",0.00222222222222222,0.00222222222222222,0.00706037404292707,0,0.00144064896847226,1.00008062890546,0.825835706026079,"80768",3
"807",0.00444444444444444,0,0.00706037404292707,0,0.00150903449587671,1.00008062890546,0.825835706026079,"50570",3
"808",0,0,0.00221729490022173,0,0,0,0,"45517",3
"809",0,0,0.00221729490022173,0,0,0,0,"51484",3
"810",0,0,0.00221729490022173,0,0,0,0,"69218",3
"811",0.00222222222222222,0.00222222222222222,0.00705152312899586,0,0.00176209356372484,8.06289054626083e-05,1.00000468109533,"50477",3
"812",0.00222222222222222,0.00222222222222222,0.00705152312899586,0,0.00176209356372484,8.06289054626083e-05,1.00000468109533,"51174",3
"813",0.0133333333333333,0.02,0.00707702953480326,0,0.0316016611606393,0.342937771762605,0.292881868379772,"63",3
"814",0.0133333333333333,0.02,0.00707702953480326,0,0.0316016611606393,0.342937771762605,0.292881868379772,"379",3
"815",0.0133333333333333,0.02,0.00707702953480326,0,0.0316016611606393,0.342937771762605,0.292881868379772,"407",3
"816",0.0133333333333333,0.02,0.00707702953480326,0,0.0316016611606393,0.342937771762605,0.292881868379772,"6287",3
"817",0.0133333333333333,0.02,0.00707702953480326,0,0.0316016611606393,0.342937771762605,0.292881868379772,"194",3
"818",0.00222222222222222,0,0.00704876176751617,0,0.00159281553445416,0,1.00000468109533,"14128",3
"819",0.00666666666666667,0.00666666666666667,0.00707213578500707,0,0.0146773946280715,0.200080628905463,0.715186578969536,"51339",3
"820",0.00666666666666667,0.00666666666666667,0.00707213578500707,0,0.0146773946280715,0.200080628905463,0.715186578969536,"45337",3
"821",0.00666666666666667,0.00666666666666667,0.00707213578500707,0,0.0146773946280715,0.200080628905463,0.715186578969536,"51482",3
"822",0.00666666666666667,0.00666666666666667,0.00222222222222222,0,0,8.06289054626083e-05,1.00000468109533,"46996",3
"823",0.00666666666666667,0.00666666666666667,0.00222222222222222,0,0,8.06289054626083e-05,1.00000468109533,"51488",3
"824",0.00666666666666667,0.00666666666666667,0.00699039985087147,0,0,0.200080628905463,0.846369564497251,"36407",3
"825",0.00666666666666667,0.00666666666666667,0.00699039985087147,0,0,0.200080628905463,0.846369564497251,"26",3
"826",0.00666666666666667,0.00666666666666667,0.00699039985087147,0,0,0.200080628905463,0.846369564497251,"19349",3
"827",0.00888888888888889,0.0111111111111111,0.00702400649330378,0.00433556050482554,0,0.111191740016574,0.503776971904658,"29858",3
"828",0,0,0.00221729490022173,0,0,0,0,"78606",3
"829",0,0,0.00221729490022173,0,0,0,0,"82175",3
"830",0,0,0.00221729490022173,0,0,0,0,"51366",3
"831",0.00222222222222222,0,0.00706026326937258,0,0.00144064896847226,0,1.00000468109533,"50855",3
"832",0,0.00222222222222222,0.00706026326937258,0,0,0,1.00000468109533,"34835",3
"833",0,0,0.00221729490022173,0,0,0,0,"34453",3
"834",0,0,0.00221729490022173,0,0,0,0,"16429",3
"835",0,0,0.00221729490022173,0,0,0,0,"69195",3
"836",0,0,0.00221729490022173,0,0,0,0,"81719",3
"837",0,0,0.00221729490022173,0,0,0,0,"47006",3
"838",0,0,0.00221729490022173,0,0,0,0,"45321",3
"839",0,0,0.00221729490022173,0,0,0,0,"45479",3
"840",0,0,0.00221729490022173,0,0,0,0,"80961",3
"841",0,0,0.00221729490022173,0,0,0,0,"45470",3
"842",0,0,0.00221729490022173,0,0,0,0,"83014",3
"843",0,0,0.00221729490022173,0,0,0,0,"29193",3
"844",0,0.0111111111111111,0.00706869197782002,0,0,1.00008062890546,0.481673660534758,"47061",3
"845",0.00888888888888889,0.00888888888888889,0.00706902510289359,0.0025142291512002,0.0119074982690348,0.392937771762605,0.335979882529437,"68512",3
"846",0.00888888888888889,0.00444444444444444,0.00706869197782002,0,0.0131795101065735,0.666747295572129,0.473853352852224,"84021",3
"847",0.0111111111111111,0,0.00706869197782002,0,0.0138051224308069,1.00008062890546,0.481673660534758,"82101",3
"848",0,0,0.00221729490022173,0,0,0,0,"69550",3
"849",0,0,0.00221729490022173,0,0,0,0,"47062",3
"850",0,0,0.00221729490022173,0,0,0,0,"69240",3
"851",0,0,0.00221729490022173,0,0,0,0,"69212",3
"852",0,0,0.00221729490022173,0,0,0,0,"49420",3
"853",0,0,0.00221729490022173,0,0,0,0,"82886",3
"854",0,0,0.00221729490022173,0,0,0,0,"46924",3
"855",0,0,0.00221729490022173,0,0,0,0,"46995",3
"856",0,0,0.00221729490022173,0,0,0,0,"34830",3
"857",0.00444444444444444,0.00888888888888889,0.00705218617771509,0.000254062525777448,0.00184460330491409,0.133413962238796,0.43048591062418,"86",3
"858",0,0.00444444444444444,0.0022271714922049,0,0,1.00008062890546,1.12500468109533,"28798",3
"859",0.00222222222222222,0.00222222222222222,0.0022271714922049,0,0,1.00008062890546,1.12500468109533,"45512",3
"860",0.00444444444444444,0,0.0022271714922049,0,0,1.00008062890546,1.12500468109533,"45519",3
"861",0,0,0.00221729490022173,0,0,0,0,"48092",3
"862",0,0,0.00221729490022173,0,0,0,0,"45189",3
"863",0.00222222222222222,0.00222222222222222,0.00222222222222222,0,0,8.06289054626083e-05,1.00000468109533,"45473",3
"864",0.00222222222222222,0.00222222222222222,0.00222222222222222,0,0,8.06289054626083e-05,1.00000468109533,"80611",3
"865",0.00222222222222222,0.00222222222222222,0.00222222222222222,0,0,8.06289054626083e-05,1.00000468109533,"47119",3
"866",0.00222222222222222,0.00222222222222222,0.00222222222222222,0,0,8.06289054626083e-05,1.00000468109533,"47118",3
"867",0,0,0.00221729490022173,0,0,0,0,"69531",3
"868",0,0,0.00221729490022173,0,0,0,0,"69545",3
"869",0,0,0.00221729490022173,0,0,0,0,"69937",3
"870",0,0,0.00221729490022173,0,0,0,0,"81720",3
"871",0,0,0.00221729490022173,0,0,0,0,"132",3
"872",0,0,0.00221729490022173,0,0,0,0,"27202",3
"873",0,0,0.00221729490022173,0,0,0,0,"70232",3
"874",0,0,0.00221729490022173,0,0,0,0,"83120",3
"875",0,0,0.00221729490022173,0,0,0,0,"45492",3
"876",0,0,0.00221729490022173,0,0,0,0,"80844",3
"877",0,0,0.00221729490022173,0,0,0,0,"83116",3
"878",0,0,0.00221729490022173,0,0,0,0,"69878",3
"879",0.00444444444444444,0.00444444444444444,0.00706392063292729,0,0.00752612756214316,0.166747295572129,0.580464438527715,"121",3
"880",0,0,0.00221729490022173,0,0,0,0,"69896",3
"881",0,0,0.00221729490022173,0,0,0,0,"69519",3
"882",0,0,0.00221729490022173,0,0,0,0,"47050",3
"883",0,0,0.00221729490022173,0,0,0,0,"81721",3
"884",0,0,0.00221729490022173,0,0,0,0,"453",3
"885",0,0,0.00221729490022173,0,0,0,0,"20043",3
"886",0,0,0.00221729490022173,0,0,0,0,"47680",3
"887",0,0,0.00221729490022173,0,0,0,0,"48069",3
"888",0,0,0.00221729490022173,0,0,0,0,"46994",3
"889",0,0,0.00221729490022173,0,0,0,0,"69201",3
"890",0,0,0.00221729490022173,0,0,0,0,"69549",3
"891",0,0,0.00221729490022173,0,0,0,0,"26688",3
"892",0,0,0.00221729490022173,0,0,0,0,"88693",3
"893",0,0,0.00221729490022173,0,0,0,0,"69899",3
"894",0,0,0.00221729490022173,0,0,0,0,"51172",3
"895",0.00222222222222222,0.00222222222222222,0.00222222222222222,0,0,8.06289054626083e-05,1.00000468109533,"34584",3
"896",0.00222222222222222,0.00222222222222222,0.00222222222222222,0,0,8.06289054626083e-05,1.00000468109533,"50731",3
"897",0,0,0.00221729490022173,0,0,0,0,"34658",3
"898",0,0,0.00221729490022173,0,0,0,0,"82896",3
"899",0,0,0.00221729490022173,0,0,0,0,"45497",3
"900",0,0,0.00221729490022173,0,0,0,0,"48095",3
"901",0,0,0.00221729490022173,0,0,0,0,"68516",3
"902",0,0,0.00221729490022173,0,0,0,0,"41146",3
"903",0,0,0.00221729490022173,0,0,0,0,"48809",3
"904",0,0,0.00221729490022173,0,0,0,0,"47767",3
"905",0,0,0.00221729490022173,0,0,0,0,"35719",3
"906",0,0,0.00221729490022173,0,0,0,0,"45491",3
"907",0,0.00444444444444444,0.00703498733702279,0,0,1.00008062890546,0.953129681095331,"50568",3
"908",0,0,0.00221729490022173,0,0,0,0,"40031",3
"909",0.00444444444444444,0.00222222222222222,0.00704865135804016,0,0.00148214191668672,0.333413962238796,0.654892562173688,"42455",3
"910",0.0222222222222222,0.0222222222222222,0.00707180236669653,0.00119365393604443,0.0194297386400779,0.152712207852831,0.321935946539439,"42452",3
"911",0.0222222222222222,0.0222222222222222,0.00707180236669653,0.00119365393604443,0.0194297386400779,0.152712207852831,0.321935946539439,"42453",3
"912",0.00222222222222222,0.00444444444444444,0.0070236775975901,0,0,0.333413962238796,0.687590414977361,"35413",3
"913",0.0133333333333333,0.0155555555555556,0.00704390702042733,0,0.00117612847971349,0.192388321213155,0.497528988433269,"51403",3
"914",0.0155555555555556,0.0133333333333333,0.00704390702042733,0,0.00122942757035745,0.192388321213155,0.497528988433269,"51444",3
"915",0.00666666666666667,0.00666666666666667,0.00706525152295422,0,0.0140983144248016,0.200080628905463,0.717609792967614,"1177",3
"916",0.00666666666666667,0.00666666666666667,0.00706525152295422,0,0.0140983144248016,0.200080628905463,0.717609792967614,"239",3
"917",0.00666666666666667,0.00666666666666667,0.00706525152295422,0,0.0140983144248016,0.200080628905463,0.717609792967614,"24",3
"918",0.00222222222222222,0.00222222222222222,0.00706502967312463,0,0.012759861146379,8.06289054626083e-05,1.00000468109533,"50038",3
"919",0,0.00222222222222222,0.00706502967312463,0,0,0,1.00000468109533,"45393",3
"920",0.00444444444444444,0.00444444444444444,0.00706514059629787,0,0.0252731388333116,0.166747295572129,0.554078144540455,"50901",3
"921",0,0,0.00221729490022173,0,0,0,0,"50780",3
"922",0.0155555555555556,0.0155555555555556,0.0070468852767077,0.00280482385571668,0.00119019588424898,0.164915793740627,0.396748940559857,"51426",3
"923",0,0,0.00221729490022173,0,0,0,0,"30",3
"924",0.00444444444444444,0.00444444444444444,0.00701426233341127,0,0.000231533934416548,0.166747295572129,0.764086471218788,"50404",3
"925",0.00666666666666667,0.00666666666666667,0.00223214285714286,0,0,0.200080628905463,0.925930607021257,"196",3
"926",0.00666666666666667,0.00666666666666667,0.00223214285714286,0,0,0.200080628905463,0.925930607021257,"44021",3
"927",0.00666666666666667,0.00666666666666667,0.00223214285714286,0,0,0.200080628905463,0.925930607021257,"45403",3
"928",0.00666666666666667,0.00666666666666667,0.00223214285714286,0,0,0.200080628905463,0.925930607021257,"1199",3
"929",0,0,0.00221729490022173,0,0,0,0,"163",3
"930",0.0177777777777778,0.0177777777777778,0.00707146897982274,0,0.0184656406701069,0.233413962238796,0.347606653475577,"51474",3
"931",0.0177777777777778,0.0177777777777778,0.00707146897982274,0,0.0184656406701069,0.233413962238796,0.347606653475577,"51419",3
"932",0.0177777777777778,0.0177777777777778,0.00707146897982274,0,0.0184656406701069,0.233413962238796,0.347606653475577,"51423",3
"933",0.0177777777777778,0.0177777777777778,0.00707146897982274,0,0.0184656406701069,0.233413962238796,0.347606653475577,"51481",3
"934",0.00222222222222222,0.00222222222222222,0.00701316917322528,0,1.22011183497552e-05,8.06289054626083e-05,1.00000468109533,"434",3
"935",0,0,0.00221729490022173,0,0,0,0,"17410",3
"936",0,0,0.00221729490022173,0,0,0,0,"391",3
"937",0,0,0.00221729490022173,0,0,0,0,"12656",3
"938",0,0,0.00221729490022173,0,0,0,0,"12645",3
"939",0.00888888888888889,0.00888888888888889,0.00704776820673453,0.00676070279633754,0.00464504172191472,0.071509200334034,0.410635225896103,"50020",3
"940",0.0133333333333333,0.0133333333333333,0.00704390702042733,0,0.00117612847971349,0.22735335617819,0.500666083517433,"51413",3
"941",0.0133333333333333,0.0133333333333333,0.00704390702042733,0,0.00117612847971349,0.22735335617819,0.500666083517433,"51415",3
"942",0.0133333333333333,0.0133333333333333,0.00704390702042733,0,0.00117612847971349,0.22735335617819,0.500666083517433,"51477",3
"943",0,0,0.00221729490022173,0,0,0,0,"50864",3
"944",0.00222222222222222,0,0.00704633355777211,0,0.0022624632910194,0,1.00000468109533,"50556",3
"945",0,0,0.00221729490022173,0,0,0,0,"122",3
"946",0,0,0.00221729490022173,0,0,0,0,"17356",3
"947",0,0,0.00221729490022173,0,0,0,0,"50824",3
"948",0,0,0.00221729490022173,0,0,0,0,"50672",3
"949",0,0,0.00221729490022173,0,0,0,0,"50800",3
"950",0,0,0.00221729490022173,0,0,0,0,"68140",3
"951",0,0,0.00221729490022173,0,0,0,0,"67477",3
"952",0.00222222222222222,0.00222222222222222,0.00704181271907862,0,0.000893785081629064,8.06289054626083e-05,1.00000468109533,"12681",3
"953",0,0,0.00221729490022173,0,0,0,0,"28665",3
"954",0,0,0.00221729490022173,0,0,0,0,"50777",3
"955",0,0,0.00221729490022173,0,0,0,0,"136",3
"956",0,0,0.00221729490022173,0,0,0,0,"50397",3
"957",0,0,0.00221729490022173,0,0,0,0,"3460",3
"958",0,0,0.00221729490022173,0,0,0,0,"51723",3
"959",0,0,0.00221729490022173,0,0,0,0,"384",3
"960",0,0,0.00221729490022173,0,0,0,0,"19271",3
"961",0,0,0.00221729490022173,0,0,0,0,"50571",3
"962",0,0,0.00221729490022173,0,0,0,0,"50796",3
"963",0,0,0.00221729490022173,0,0,0,0,"32026",3
"964",0,0,0.00221729490022173,0,0,0,0,"28802",3
"965",0.0102389078498294,0.0614334470989761,0.00559790603924266,0.00488568890551218,0.00380344137648072,0.485863796067878,0.180154515429761,"69742",4
"966",0.00341296928327645,0.037542662116041,0.00559640912997803,0,0.00108628486428401,1.00014951035359,0.279193567412802,"45322",4
"967",0.0102389078498294,0.037542662116041,0.00559737133687388,0.00099350133246061,0.00195485080892186,0.725424235628317,0.249350388169028,"36266",4
"968",0.0102389078498294,0.0341296928327645,0.00559640912997803,0,0.00195485080892187,0.846303356507438,0.280542254556978,"69292",4
"969",0.0136518771331058,0.0273037542662116,0.00559640912997803,0,0.00251316751094766,1.00014951035359,0.279193567412802,"69540",4
"970",0.0170648464163823,0.0341296928327645,0.00560283009847978,0.00645191453550891,0.00323094269355844,0.657292367496449,0.197959664254339,"69887",4
"971",0.0580204778156997,0.0409556313993174,0.00560058108418075,0.00272336247603909,0.0224127987507026,0.256307145821572,0.12971482654737,"12",4
"972",0.0238907849829352,0.0170648464163823,0.00559640912997803,0,0.0105549436277567,1.00014951035359,0.279193567412802,"75571",4
"973",0.0273037542662116,0.0136518771331058,0.00559640912997803,0,0.0135694965999947,1.00014951035359,0.279193567412802,"14098",4
"974",0.037542662116041,0.0102389078498294,0.00559640912997803,0,0.0406844546496849,0.725424235628317,0.286156827470615,"47113",4
"975",0.037542662116041,0.0102389078498294,0.00559640912997803,0,0.0406844546496849,0.725424235628317,0.286156827470615,"71725",4
"976",0.037542662116041,0.0102389078498294,0.00559640912997803,0,0.0406844546496849,0.725424235628317,0.286156827470615,"92724",4
"977",0.0409556313993174,0,0.00559640912997803,0,0.0523041703026956,1.00014951035359,0.279193567412802,"69203",4
"978",0.0170648464163823,0.0341296928327645,0.00560015290519878,0.00365842255364907,7.89029712986168e-17,0.352530462734544,0.178977620120196,"69939",4
"979",0.0102389078498294,0.0273037542662116,0.00559480618674814,0.00287530973865071,5.02041488514672e-17,0.200149510353592,0.255844982133422,"70680",4
"980",0,0.10580204778157,0.00559737133687388,0,9.66173677309025e-18,1.00014951035359,0.122083639683858,"51548",4
"981",0.0068259385665529,0.102389078498294,0.00559737133687388,0,1.47183040208151e-17,0.937649510353592,0.122797925983087,"68042",4
"982",0.0068259385665529,0.102389078498294,0.00559737133687388,0,3.31789262551961e-18,0.937649510353592,0.122797925983087,"28660",4
"983",0.0102389078498294,0.0955631399317406,0.00559737133687388,0,3.63327526135726e-17,1.00014951035359,0.122083639683858,"70222",4
"984",0.0136518771331058,0.0921501706484642,0.00559737133687388,0,1.16745846602134e-17,1.00014951035359,0.122083639683858,"68055",4
"985",0.0170648464163823,0.0887372013651877,0.00559737133687388,0,3.33713565450773e-17,1.00014951035359,0.122083639683858,"36498",4
"986",0.0204778156996587,0.0853242320819113,0.00559737133687388,0,5.82313202281546e-17,1.00014951035359,0.122083639683858,"12672",4
"987",0.0238907849829352,0.0819112627986348,0.00559737133687388,0,3.52736480892065e-17,1.00014951035359,0.122083639683858,"50491",4
"988",0.0580204778156997,0.0784982935153584,0.00560154472632726,0.0050843891720043,7.11628996743731e-16,0.642457202661284,0.093215083155305,"401",4
"989",0.0648464163822526,0.0887372013651877,0.00559886876098754,0.00856164383561644,0.0116327359333731,0.562775772979855,0.0842777295934391,"78764",4
"990",0.0341296928327645,0.0716723549488055,0.00559737133687388,0,0.00332237669095587,1.00014951035359,0.122083639683858,"75241",4
"991",0.037542662116041,0.068259385665529,0.00559737133687388,0,0.00427126669755686,1.00014951035359,0.122083639683858,"71723",4
"992",0.0443686006825939,0.0648464163822526,0.00559737133687388,0,0.00768646368311819,0.937649510353592,0.122797925983087,"78961",4
"993",0.0443686006825939,0.0648464163822526,0.00559737133687388,0,0.0076864636831182,0.937649510353592,0.122797925983087,"71536",4
