"","degree","closeness","betweenness","eigenvector","transitivity","constraint","isolate","foldness","url","time"
"1011",1,1.16483593285886e-05,0,4.23179442487824e-05,0,1.00003024961376,0,0,"34659",4
"1012",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"80164",4
"1013",14,1.90890695987478e-05,0,0.0573851309393001,1,0.250134620738407,0,1,"82607",4
"1014",13,1.91127845415799e-05,1224.39880952381,0.0434605235219309,0.474358974358974,0.197761502264973,0,3,"69939",4
"1015",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"90815",4
"1016",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78565",4
"1017",1,1.16483593285886e-05,0,4.23211343716837e-05,0,1.00003024961376,0,0,"36466",4
"1018",9,1.90490704053642e-05,179.919047619048,0.000281321815952444,0.416666666666667,0.315490135970266,0,2,"83109",4
"1019",9,1.90792360673879e-05,1.31190476190476,0.000383115018887417,1,0.32831983247396,0,2,"48827",4
"1020",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78563",4
"1021",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"83112",4
"1022",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78595",4
"1023",14,1.91091322543043e-05,1155,0.0364631983281945,0.637362637362637,0.223210256019177,0,2,"14133",4
"1024",5,1.18504473543876e-05,0,0.000174661247823852,1,0.62900802739154,0,1,"69880",4
"1025",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78566",4
"1026",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"82884",4
"1027",1,1.16483593285886e-05,0,4.23194815251078e-05,0,1.00003024961376,0,0,"34575",4
"1028",8,1.90367409099562e-05,338.910714285714,0.000205743202300289,0.25,0.47607354438265,0,1,"69858",4
"1029",1,1.16483593285886e-05,0,4.23182423473517e-05,0,1.00003024961376,0,0,"14421",4
"1030",1,1.17281416759514e-05,0,3.92740371205425e-05,0,1.00003024961376,0,1,"69232",4
"1031",1,1.16483593285886e-05,0,4.23207711151836e-05,0,1.00003024961376,0,0,"68048",4
"1032",1,1.9028409415257e-05,0,3.867072354006e-05,0,1.00003024961376,0,0,"80768",4
"1033",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"51484",4
"1034",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78573",4
"1035",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"81876",4
"1036",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"70249",4
"1037",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"51339",4
"1038",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78797",4
"1039",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"19240",4
"1040",1,1.17281416759514e-05,0,3.92774966297121e-05,0,1.00003024961376,0,1,"48089",4
"1041",31,1.91036564398426e-05,0,0.973742405045452,1,0.122234117728578,0,1,"75241",4
"1042",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78606",4
"1043",14,1.90890695987478e-05,0,0.0573851317912665,1,0.250134620738407,0,1,"70230",4
"1044",1,1.90074319058752e-05,0,2.77740388380233e-05,0,1.00003024961376,0,0,"82175",4
"1045",1,1.16483593285886e-05,0,4.23204378885623e-05,0,1.00003024961376,0,0,"68057",4
"1046",8,1.90945370529492e-05,871,0.00173794607400906,0.392857142857143,0.291098527146669,0,3,"70680",4
"1047",5,1.90548780487805e-05,0,0.000221880371974293,1,0.57436698430764,0,1,"78577",4
"1048",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78562",4
"1049",4,1.9006709368407e-05,5.83928571428571,0,0.666666666666667,0.664635084194653,0,1,"70219",4
"1050",12,1.91003724572629e-05,1.22857142857143,0.00206871860409695,1,0.278823128150231,0,2,"92724",4
"1051",11,1.90708673430468e-05,0,0.00195156522066776,1,0.325244318575819,0,1,"35742",4
"1052",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69224",4
"1053",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"50069",4
"1054",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69942",4
"1055",31,1.91036564398426e-05,0,0.973742398750942,1,0.122234117728578,0,1,"70222",4
"1056",2,1.16882509701248e-05,0,8.14424145091154e-05,1,1.12503024961376,0,1,"48082",4
"1057",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69195",4
"1058",7,1.9047619047619e-05,139.673809523809,0.000187796855472747,0.666666666666667,0.385808915246682,0,2,"83108",4
"1059",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"81719",4
"1060",1,1.90708673430468e-05,0,0.00140969112249724,0,1.00003024961376,0,1,"81648",4
"1061",4,1.1768859597505e-05,3,0.000159135953209017,0.5,0.583363582947096,0,1,"45321",4
"1062",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"45511",4
"1063",1,1.17281416759514e-05,0,3.92718842225904e-05,0,1.00003024961376,0,1,"92728",4
"1064",14,1.90890695987478e-05,0,0.0573851309995604,1,0.250134620738407,0,1,"69244",4
"1065",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"45337",4
"1066",17,1.91102277939153e-05,710.966666666667,0.0902235126046022,0.698529411764706,0.185184029846408,0,2,"46951",4
"1067",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"80961",4
"1068",5,1.90548780487805e-05,0,0.00022188148387243,1,0.57436698430764,0,1,"71382",4
"1069",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69870",4
"1070",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"83019",4
"1071",1,1.16483593285886e-05,0,4.23228080316997e-05,0,1.00003024961376,0,0,"82894",4
"1072",31,1.91036564398426e-05,0,0.973742404048381,1,0.122234117728578,0,1,"68055",4
"1073",1,1.16483593285886e-05,0,4.23260043074763e-05,0,1.00003024961376,0,0,"78569",4
"1074",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78862",4
"1075",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69879",4
"1076",3,1.17284167810187e-05,3,0.000126754421836979,0,0.333363582947096,0,1,"69212",4
"1077",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69973",4
"1078",5,1.90548780487805e-05,0,0.000221885626988677,1,0.57436698430764,0,1,"70231",4
"1079",4,1.90701399748274e-05,440.511904761905,0.000174831662219895,0.166666666666667,0.270724453766012,0,1,"83015",4
"1080",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78639",4
"1081",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69888",4
"1082",1,1.16483593285886e-05,0,4.23253751304122e-05,0,1.00003024961376,0,0,"16431",4
"1083",12,1.91003724572629e-05,1.22857142857143,0.00206871730549427,1,0.278823128150231,0,2,"45322",4
"1084",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"90813",4
"1085",1,1.16483593285886e-05,0,4.23244751300643e-05,0,1.00003024961376,0,0,"86836",4
"1086",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"45473",4
"1087",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69531",4
"1088",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"82876",4
"1089",14,1.90890695987478e-05,0,0.0573851318338367,1,0.250134620738407,0,1,"69545",4
"1090",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69937",4
"1091",2,1.90628693430935e-05,0,0.0325150187841579,1,0.827911333176664,0,1,"45464",4
"1092",5,1.90548780487805e-05,0,0.000221877102770274,1,0.57436698430764,0,1,"69246",4
"1093",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"81720",4
"1094",2,1.9014298752662e-05,0,7.42963050114821e-05,1,0.88906086185866,0,1,"70232",4
"1095",34,1.91215557297742e-05,1479.23452380952,0.978861255571066,0.836007130124777,0.105475711095697,0,2,"75625",4
"1096",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"83120",4
"1097",31,1.91036564398426e-05,0,0.973742399192349,1,0.122234117728578,0,1,"68042",4
"1098",1,1.16483593285886e-05,0,4.23200236003988e-05,0,1.00003024961376,0,0,"78572",4
"1099",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"68064",4
"1100",2,1.16882509701248e-05,0,8.14483960254141e-05,1,1.12503024961376,0,1,"51178",4
"1101",13,1.9083241097668e-05,472.242857142857,0.000497695032683461,0.58974358974359,0.247243502997507,0,3,"69277",4
"1102",31,1.91036564398426e-05,0,0.973742405384919,1,0.122234117728578,0,1,"86977",4
"1103",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"82882",4
"1104",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69876",4
"1105",1,1.899515623516e-05,0,2.70467603020655e-05,0,1.00003024961376,0,1,"48811",4
"1106",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78567",4
"1107",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69878",4
"1108",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"75412",4
"1109",31,1.91036564398426e-05,0,0.973742406538571,1,0.122234117728578,0,1,"71723",4
"1110",14,1.90890695987478e-05,0,0.0573851309499542,1,0.250134620738407,0,1,"70233",4
"1111",2,1.16882509701248e-05,0,8.14439960584278e-05,1,1.12503024961376,0,1,"49838",4
"1112",14,1.90890695987478e-05,0,0.0573851380021678,1,0.250134620738407,0,1,"51186",4
"1113",13,1.9103291497125e-05,517.040476190476,0.00210895128907224,0.846153846153846,0.24502821970618,0,2,"36266",4
"1114",14,1.90890695987478e-05,0,0.0573851362430839,1,0.250134620738407,0,1,"51189",4
"1115",14,1.90890695987478e-05,0,0.0573851351350116,1,0.250134620738407,0,1,"51187",4
"1116",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69233",4
"1117",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"89907",4
"1118",13,1.90825127852836e-05,240.702380952381,0.000485240406941907,0.58974358974359,0.239387820889771,0,3,"83110",4
"1119",5,1.90461679110163e-05,0.533333333333333,0.00014141971859463,1,0.445910011518524,0,1,"69221",4
"1120",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69237",4
"1121",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"89766",4
"1122",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"45182",4
"1123",2,1.90545149673215e-05,0.1,0.00290967603455469,1,0.698377357051779,0,0,"69868",4
"1124",14,1.90890695987478e-05,0,0.0573851362245027,1,0.250134620738407,0,1,"71484",4
"1125",9,1.90956309196456e-05,0.1,0.0431064161077629,1,0.346904185245792,0,1,"49843",4
"1126",4,1.1768859597505e-05,0,0.000148834342983481,1,0.765655249613762,0,1,"34742",4
"1127",9,1.90792360673879e-05,1.31190476190476,0.000383118645427867,1,0.32831983247396,0,2,"75449",4
"1128",1,1.16483593285886e-05,0,4.23242630593894e-05,0,1.00003024961376,0,0,"29733",4
"1129",14,1.90890695987478e-05,0,0.0573851388590603,1,0.250134620738407,0,1,"83212",4
"1130",15,1.91222870255283e-05,2065.42976190476,0.0365782277995496,0.657142857142857,0.197778439026305,0,3,"69887",4
"1131",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"27189",4
"1132",4,1.1768859597505e-05,0,0.000148831270734692,1,0.765655249613762,0,1,"36355",4
"1133",9,1.90956309196456e-05,0.1,0.043106413162308,1,0.346904185245792,0,1,"46983",4
"1134",1,1.899515623516e-05,0,2.70513202792825e-05,0,1.00003024961376,0,1,"80844",4
"1135",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"65213",4
"1136",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"70251",4
"1137",1,1.16483593285886e-05,0,4.23252877848346e-05,0,1.00003024961376,0,0,"82901",4
"1138",7,1.90556042532109e-05,228,0.000306025741923785,0.523809523809524,0.400897596552538,0,2,"69885",4
"1139",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69849",4
"1140",1,1.16483593285886e-05,0,4.23204037375773e-05,0,1.00003024961376,0,0,"69227",4
"1141",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78576",4
"1142",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"90811",4
"1143",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69217",4
"1144",1,1.16483593285886e-05,0,4.23264263999548e-05,0,1.00003024961376,0,0,"45483",4
"1145",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69863",4
"1146",31,1.91036564398426e-05,0,0.973742402924045,1,0.122234117728578,0,1,"78961",4
"1147",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78861",4
"1148",12,1.91003724572629e-05,1.22857142857143,0.00206871743063698,1,0.278823128150231,0,2,"69540",4
"1149",3,1.17284167810187e-05,0,0.000117063650898482,1,0.925956175539688,0,1,"34666",4
"1150",33,1.91043863671099e-05,228,0.97585400974608,0.882575757575758,0.112212379112354,0,2,"83277",4
"1151",11,1.90708673430468e-05,0,0.00195156233609416,1,0.325244318575819,0,1,"75403",4
"1152",1,1.16483593285886e-05,0,4.23263966429302e-05,0,1.00003024961376,0,0,"14148",4
"1153",6,1.9047619047619e-05,48.7690476190476,0.000170121478246118,0.8,0.372637412304547,0,2,"49839",4
"1154",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"75333",4
"1155",14,1.90890695987478e-05,0,0.0573851384099568,1,0.250134620738407,0,1,"75549",4
"1156",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"34566",4
"1157",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"86835",4
"1158",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"45491",4
"1159",2,1.90628693430935e-05,0,0.0325150227140008,1,0.827911333176664,0,1,"68512",4
"1160",2,1.90726860063703e-05,0,0.000147008938023306,1,0.832130841329739,0,1,"86",4
"1161",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"193",4
"1162",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"67376",4
"1163",25,1.91142458474301e-05,1781.97976190476,0.0039310367811598,0.346666666666667,0.130285052136359,0,1,"12",4
"1164",1,1.90708673430468e-05,0,0.00140969589740257,0,1.00003024961376,0,1,"50497",4
"1165",2,1.89958778944969e-05,2.16666666666667,6.15914940780739e-05,1,1.36534696453503,0,1,"50780",4
"1166",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"108",4
"1167",1,1.90723222459567e-05,0,0.000103690756181297,0,1.00003024961376,0,1,"30",4
"1168",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"50738",4
"1169",31,1.91036564398426e-05,0,0.973742404763357,1,0.122234117728578,0,1,"51747",4
"1170",1,1.16483593285886e-05,0,4.23223179073269e-05,0,1.00003024961376,0,0,"83009",4
"1171",31,1.91036564398426e-05,0,0.973742403983438,1,0.122234117728578,0,1,"84320",4
"1172",3,1.17284167810187e-05,0,0.00011706216706328,1,0.925956175539688,0,1,"63",4
"1173",3,1.17687210930788e-05,0,0.000115451582237348,1,0.865770990354503,0,1,"50911",4
"1174",31,1.91036564398426e-05,0,0.973742405930514,1,0.122234117728578,0,1,"78787",4
"1175",3,1.17687210930788e-05,0,0.000115450374631221,1,0.865770990354503,0,1,"70303",4
"1176",31,1.91036564398426e-05,0,0.973742405133163,1,0.122234117728578,0,1,"75198",4
"1177",1,1.18498856486035e-05,0,3.37390749243368e-05,0,1.00003024961376,0,1,"66041",4
"1178",2,1.90726860063703e-05,0,0.000147010857760083,1,0.832130841329739,0,1,"82782",4
"1179",3,1.17284167810187e-05,0,0.000117066701123039,1,0.925956175539688,0,1,"70338",4
"1180",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"379",4
"1181",1,1.16483593285886e-05,0,4.23190699910248e-05,0,1.00003024961376,0,0,"424",4
"1182",31,1.91036564398426e-05,0,0.973742399535339,1,0.122234117728578,0,1,"83873",4
"1183",3,1.17687210930788e-05,0,0.000115450187677938,1,0.865770990354503,0,1,"50047",4
"1184",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69291",4
"1185",31,1.91036564398426e-05,0,0.973742405741411,1,0.122234117728578,0,1,"71536",4
"1186",1,1.16483593285886e-05,0,4.23255566994944e-05,0,1.00003024961376,0,0,"1176",4
"1187",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"75344",4
"1188",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"17410",4
"1189",31,1.91036564398426e-05,0,0.973742404415837,1,0.122234117728578,0,1,"81709",4
"1190",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"114",4
"1191",9,1.90792360673879e-05,1.31190476190476,0.000383117280060136,1,0.32831983247396,0,2,"75597",4
"1192",3,1.17284167810187e-05,0,0.000117069752858797,1,0.925956175539688,0,1,"70385",4
"1193",31,1.91036564398426e-05,0,0.973742406372261,1,0.122234117728578,0,1,"83458",4
"1194",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"83008",4
"1195",31,1.91036564398426e-05,0,0.9737424039745,1,0.122234117728578,0,1,"90862",4
"1196",31,1.91036564398426e-05,0,0.973742401909879,1,0.122234117728578,0,1,"71535",4
"1197",1,1.90526997675571e-05,0,7.76694241702694e-05,0,1.00003024961376,0,1,"50741",4
"1198",9,1.90792360673879e-05,1.31190476190476,0.000383118741167646,1,0.32831983247396,0,2,"75604",4
"1199",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"62",4
"1200",9,1.90792360673879e-05,1.31190476190476,0.000383115276493461,1,0.32831983247396,0,2,"75603",4
"1201",31,1.91036564398426e-05,0,0.973742405982086,1,0.122234117728578,0,1,"83004",4
"1202",40,1.91179000898541e-05,1252.80952380952,0.986142782259449,0.642307692307692,0.0930729595834951,0,2,"401",4
"1203",31,1.91036564398426e-05,0,0.973742400904909,1,0.122234117728578,0,1,"83927",4
"1204",11,1.90708673430468e-05,0,0.00195156366392744,1,0.325244318575819,0,1,"407",4
"1205",4,1.1768859597505e-05,0,0.000148836154250325,1,0.765655249613762,0,1,"50628",4
"1206",1,1.16483593285886e-05,0,4.231868262817e-05,0,1.00003024961376,0,0,"50801",4
"1207",31,1.91036564398426e-05,0,0.973742399691025,1,0.122234117728578,0,1,"12672",4
"1208",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"43473",4
"1209",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"68089",4
"1210",2,1.9014298752662e-05,0,7.4290562682817e-05,1,0.88906086185866,0,1,"51455",4
"1211",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"76",4
"1212",4,1.1768859597505e-05,0,0.000148828556141977,1,0.765655249613762,0,1,"50462",4
"1213",11,1.90708673430468e-05,0,0.00195155773438259,1,0.325244318575819,0,1,"51837",4
"1214",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"50381",4
"1215",31,1.91036564398426e-05,0,0.973742404470487,1,0.122234117728578,0,1,"51548",4
"1216",12,1.91003724572629e-05,1.22857142857143,0.00206872245058551,1,0.278823128150231,0,2,"69292",4
"1217",9,1.90956309196456e-05,0.1,0.0431064137327342,1,0.346904185245792,0,1,"69762",4
"1218",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"50427",4
"1219",9,1.90956309196456e-05,0.1,0.0431064170140878,1,0.346904185245792,0,1,"50537",4
"1220",5,1.18504473543876e-05,0,0.000174657614963084,1,0.62900802739154,0,1,"66120",4
"1221",1,1.16483593285886e-05,0,4.23266314395399e-05,0,1.00003024961376,0,0,"50452",4
"1222",31,1.91036564398426e-05,0,0.973742401924932,1,0.122234117728578,0,1,"82740",4
"1223",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"105",4
"1224",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"50855",4
"1225",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"23700",4
"1226",9,1.90792360673879e-05,1.31190476190476,0.000383117532198537,1,0.32831983247396,0,2,"75608",4
"1227",11,1.90708673430468e-05,0,0.00195155763131058,1,0.325244318575819,0,1,"51745",4
"1228",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69297",4
"1229",4,1.1768859597505e-05,0,0.000148829050926132,1,0.765655249613762,0,1,"102",4
"1230",11,1.90708673430468e-05,0,0.00195156494325862,1,0.325244318575819,0,1,"50777",4
"1231",1,1.16483593285886e-05,0,4.23207106824832e-05,0,1.00003024961376,0,0,"50466",4
"1232",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"12662",4
"1233",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"50477",4
"1234",11,1.90708673430468e-05,0,0.00195156492259599,1,0.325244318575819,0,1,"51411",4
"1235",11,1.90708673430468e-05,0,0.00195156514362538,1,0.325244318575819,0,1,"50783",4
"1236",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"50318",4
"1237",1,1.16483593285886e-05,0,4.2320610391595e-05,0,1.00003024961376,0,0,"50578",4
"1238",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"98",4
"1239",31,1.91036564398426e-05,0,0.973742406780061,1,0.122234117728578,0,1,"70017",4
"1240",31,1.91036564398426e-05,0,0.97374240280004,1,0.122234117728578,0,1,"28660",4
"1241",11,1.90708673430468e-05,0,0.00195155895389976,1,0.325244318575819,0,1,"51794",4
"1242",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"70368",4
"1243",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"91",4
"1244",1,1.16483593285886e-05,0,4.23240939567565e-05,0,1.00003024961376,0,0,"68132",4
"1245",5,1.18504473543876e-05,0,0.000174657384819233,1,0.62900802739154,0,1,"70334",4
"1246",1,1.16483593285886e-05,0,4.23191721466173e-05,0,1.00003024961376,0,0,"51807",4
"1247",31,1.91036564398426e-05,0,0.973742398670357,1,0.122234117728578,0,1,"50491",4
"1248",11,1.90708673430468e-05,0,0.00195156100226356,1,0.325244318575819,0,1,"50411",4
"1249",11,1.90708673430468e-05,0,0.00195156261613633,1,0.325244318575819,0,1,"50711",4
"1250",1,1.16483593285886e-05,0,4.23238218823923e-05,0,1.00003024961376,0,0,"51446",4
"1251",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"50579",4
"1252",1,1.16483593285886e-05,0,4.23244665059317e-05,0,1.00003024961376,0,0,"66067",4
"1253",5,1.18504473543876e-05,0,0.000174661970689553,1,0.62900802739154,0,1,"50882",4
"1254",6,1.18505877891543e-05,5,0.000218243087464592,0.666666666666667,0.47780802739154,0,1,"68106",4
"1255",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"75686",4
"1256",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"67420",4
"1257",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"50650",4
"1258",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"50612",4
