cliq,freq
"['Computer Science', 'Economics', 'Environmental Science and Sustainability', 'History']",1
"['Algorithms', 'Computer Science', 'Environmental Science and Sustainability', 'History']",1
"['Computer Science', 'Design and Product', 'Environmental Science and Sustainability', 'History']",1
"['Computer Science', 'Environmental Science and Sustainability', 'History', 'Leadership and Management']",1
"['Computer Science', 'Environmental Science and Sustainability', 'Finance', 'History']",1
"['Computer Science', 'Entrepreneurship', 'Environmental Science and Sustainability', 'History']",1
"['Algorithms', 'Economics', 'Environmental Science and Sustainability', 'History']",1
"['Design and Product', 'Economics', 'Environmental Science and Sustainability', 'History']",1
"['Economics', 'Environmental Science and Sustainability', 'Finance', 'History']",1
"['Algorithms', 'Design and Product', 'Environmental Science and Sustainability', 'History']",1
"['Algorithms', 'Entrepreneurship', 'Environmental Science and Sustainability', 'History']",1
"['Design and Product', 'Environmental Science and Sustainability', 'History', 'Leadership and Management']",1
"['Design and Product', 'Environmental Science and Sustainability', 'Finance', 'History']",1
"['Design and Product', 'Entrepreneurship', 'Environmental Science and Sustainability', 'History']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Finance', 'History']",1
"['Algorithms', 'Computer Science', 'Economics', 'Environmental Science and Sustainability']",1
"['Computer Science', 'Design and Product', 'Economics', 'Environmental Science and Sustainability']",1
"['Computer Science', 'Economics', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Computer Science', 'Economics', 'Environmental Science and Sustainability', 'Finance']",1
"['Computer Science', 'Economics', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Algorithms', 'Computer Science', 'Design and Product', 'Environmental Science and Sustainability']",1
"['Algorithms', 'Computer Science', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Algorithms', 'Computer Science', 'Environmental Science and Sustainability', 'Finance']",1
"['Algorithms', 'Computer Science', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Computer Science', 'Design and Product', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Computer Science', 'Design and Product', 'Environmental Science and Sustainability', 'Finance']",1
"['Computer Science', 'Design and Product', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Computer Science', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Computer Science', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Finance']",1
"['Algorithms', 'Design and Product', 'Economics', 'Environmental Science and Sustainability']",1
"['Algorithms', 'Economics', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Algorithms', 'Economics', 'Environmental Science and Sustainability', 'Finance']",1
"['Algorithms', 'Economics', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Design and Product', 'Economics', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Design and Product', 'Economics', 'Environmental Science and Sustainability', 'Finance']",1
"['Design and Product', 'Economics', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Economics', 'Environmental Science and Sustainability', 'Finance', 'Leadership and Management']",1
"['Economics', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Finance']",1
"['Algorithms', 'Design and Product', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Algorithms', 'Design and Product', 'Environmental Science and Sustainability', 'Finance']",1
"['Algorithms', 'Design and Product', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Algorithms', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Algorithms', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Finance']",1
"['Design and Product', 'Environmental Science and Sustainability', 'Finance', 'Leadership and Management']",1
"['Design and Product', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Leadership and Management']",1
"['Design and Product', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Finance']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Finance', 'Leadership and Management']",1
"['Business Essentials', 'Governance and Society', 'Law', 'Music and Art']",1
"['Business Essentials', 'Governance and Society', 'Math and Logic', 'Music and Art']",1
"['Business Essentials', 'Governance and Society', 'History', 'Music and Art']",1
"['Business Essentials', 'Computer Science', 'Governance and Society', 'Music and Art']",1
"['Business Essentials', 'Economics', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Business Essentials', 'Governance and Society', 'Music and Art']",1
"['Business Essentials', 'Design and Product', 'Governance and Society', 'Music and Art']",1
"['Business Essentials', 'Governance and Society', 'Leadership and Management', 'Music and Art']",1
"['Business Essentials', 'Finance', 'Governance and Society', 'Music and Art']",1
"['Business Essentials', 'Entrepreneurship', 'Governance and Society', 'Music and Art']",1
"['Business Essentials', 'Governance and Society', 'Law', 'Math and Logic']",1
"['Business Essentials', 'Governance and Society', 'History', 'Law']",1
"['Business Essentials', 'Computer Science', 'Governance and Society', 'Law']",1
"['Business Essentials', 'Economics', 'Governance and Society', 'Law']",1
"['Algorithms', 'Business Essentials', 'Governance and Society', 'Law']",1
"['Business Essentials', 'Design and Product', 'Governance and Society', 'Law']",1
"['Business Essentials', 'Governance and Society', 'Law', 'Leadership and Management']",1
"['Business Essentials', 'Finance', 'Governance and Society', 'Law']",1
"['Business Essentials', 'Entrepreneurship', 'Governance and Society', 'Law']",1
"['Business Essentials', 'Governance and Society', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Business Essentials', 'Governance and Society', 'History', 'Math and Logic']",1
"['Business Essentials', 'Economics', 'Governance and Society', 'Math and Logic']",1
"['Algorithms', 'Business Essentials', 'Governance and Society', 'Math and Logic']",1
"['Business Essentials', 'Design and Product', 'Governance and Society', 'Math and Logic']",1
"['Business Essentials', 'Entrepreneurship', 'Governance and Society', 'Math and Logic']",1
"['Business Essentials', 'Computer Science', 'Governance and Society', 'History']",1
"['Business Essentials', 'Economics', 'Governance and Society', 'History']",1
"['Algorithms', 'Business Essentials', 'Governance and Society', 'History']",1
"['Business Essentials', 'Design and Product', 'Governance and Society', 'History']",1
"['Business Essentials', 'Governance and Society', 'History', 'Leadership and Management']",1
"['Business Essentials', 'Finance', 'Governance and Society', 'History']",1
"['Business Essentials', 'Entrepreneurship', 'Governance and Society', 'History']",1
"['Business Essentials', 'Computer Science', 'Economics', 'Governance and Society']",1
"['Algorithms', 'Business Essentials', 'Computer Science', 'Governance and Society']",1
"['Business Essentials', 'Computer Science', 'Design and Product', 'Governance and Society']",1
"['Business Essentials', 'Computer Science', 'Entrepreneurship', 'Governance and Society']",1
"['Algorithms', 'Business Essentials', 'Economics', 'Governance and Society']",1
"['Business Essentials', 'Design and Product', 'Economics', 'Governance and Society']",1
"['Business Essentials', 'Economics', 'Governance and Society', 'Leadership and Management']",1
"['Business Essentials', 'Economics', 'Finance', 'Governance and Society']",1
"['Business Essentials', 'Economics', 'Entrepreneurship', 'Governance and Society']",1
"['Algorithms', 'Business Essentials', 'Design and Product', 'Governance and Society']",1
"['Algorithms', 'Business Essentials', 'Governance and Society', 'Leadership and Management']",1
"['Algorithms', 'Business Essentials', 'Finance', 'Governance and Society']",1
"['Algorithms', 'Business Essentials', 'Entrepreneurship', 'Governance and Society']",1
"['Business Essentials', 'Design and Product', 'Governance and Society', 'Leadership and Management']",1
"['Business Essentials', 'Design and Product', 'Finance', 'Governance and Society']",1
"['Business Essentials', 'Design and Product', 'Entrepreneurship', 'Governance and Society']",1
"['Business Essentials', 'Entrepreneurship', 'Governance and Society', 'Leadership and Management']",1
"['Business Essentials', 'Entrepreneurship', 'Finance', 'Governance and Society']",1
"['Governance and Society', 'Law', 'Math and Logic', 'Music and Art']",1
"['Governance and Society', 'History', 'Law', 'Music and Art']",1
"['Computer Science', 'Governance and Society', 'Law', 'Music and Art']",1
"['Economics', 'Governance and Society', 'Law', 'Music and Art']",1
"['Algorithms', 'Governance and Society', 'Law', 'Music and Art']",1
"['Design and Product', 'Governance and Society', 'Law', 'Music and Art']",1
"['Governance and Society', 'Law', 'Leadership and Management', 'Music and Art']",1
"['Finance', 'Governance and Society', 'Law', 'Music and Art']",1
"['Entrepreneurship', 'Governance and Society', 'Law', 'Music and Art']",1
"['Governance and Society', 'Music and Art', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Governance and Society', 'History', 'Math and Logic', 'Music and Art']",1
"['Computer Science', 'Governance and Society', 'Math and Logic', 'Music and Art']",1
"['Economics', 'Governance and Society', 'Math and Logic', 'Music and Art']",1
"['Algorithms', 'Governance and Society', 'Math and Logic', 'Music and Art']",1
"['Design and Product', 'Governance and Society', 'Math and Logic', 'Music and Art']",1
"['Governance and Society', 'Leadership and Management', 'Math and Logic', 'Music and Art']",1
"['Finance', 'Governance and Society', 'Math and Logic', 'Music and Art']",1
"['Entrepreneurship', 'Governance and Society', 'Math and Logic', 'Music and Art']",1
"['Computer Science', 'Governance and Society', 'History', 'Music and Art']",1
"['Economics', 'Governance and Society', 'History', 'Music and Art']",1
"['Algorithms', 'Governance and Society', 'History', 'Music and Art']",1
"['Design and Product', 'Governance and Society', 'History', 'Music and Art']",1
"['Governance and Society', 'History', 'Leadership and Management', 'Music and Art']",1
"['Finance', 'Governance and Society', 'History', 'Music and Art']",1
"['Entrepreneurship', 'Governance and Society', 'History', 'Music and Art']",1
"['Computer Science', 'Economics', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Computer Science', 'Governance and Society', 'Music and Art']",1
"['Computer Science', 'Design and Product', 'Governance and Society', 'Music and Art']",1
"['Computer Science', 'Governance and Society', 'Leadership and Management', 'Music and Art']",1
"['Computer Science', 'Finance', 'Governance and Society', 'Music and Art']",1
"['Computer Science', 'Entrepreneurship', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Economics', 'Governance and Society', 'Music and Art']",1
"['Design and Product', 'Economics', 'Governance and Society', 'Music and Art']",1
"['Economics', 'Governance and Society', 'Leadership and Management', 'Music and Art']",1
"['Economics', 'Finance', 'Governance and Society', 'Music and Art']",1
"['Economics', 'Entrepreneurship', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Design and Product', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Governance and Society', 'Leadership and Management', 'Music and Art']",1
"['Algorithms', 'Finance', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Entrepreneurship', 'Governance and Society', 'Music and Art']",1
"['Design and Product', 'Governance and Society', 'Leadership and Management', 'Music and Art']",1
"['Design and Product', 'Finance', 'Governance and Society', 'Music and Art']",1
"['Design and Product', 'Entrepreneurship', 'Governance and Society', 'Music and Art']",1
"['Finance', 'Governance and Society', 'Leadership and Management', 'Music and Art']",1
"['Entrepreneurship', 'Governance and Society', 'Leadership and Management', 'Music and Art']",1
"['Entrepreneurship', 'Finance', 'Governance and Society', 'Music and Art']",1
"['Governance and Society', 'Law', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Computer Science', 'Governance and Society', 'Law', 'Math and Logic']",1
"['Economics', 'Governance and Society', 'Law', 'Math and Logic']",1
"['Algorithms', 'Governance and Society', 'Law', 'Math and Logic']",1
"['Design and Product', 'Governance and Society', 'Law', 'Math and Logic']",1
"['Finance', 'Governance and Society', 'Law', 'Math and Logic']",1
"['Entrepreneurship', 'Governance and Society', 'Law', 'Math and Logic']",1
"['Computer Science', 'Governance and Society', 'History', 'Law']",1
"['Economics', 'Governance and Society', 'History', 'Law']",1
"['Algorithms', 'Governance and Society', 'History', 'Law']",1
"['Design and Product', 'Governance and Society', 'History', 'Law']",1
"['Finance', 'Governance and Society', 'History', 'Law']",1
"['Entrepreneurship', 'Governance and Society', 'History', 'Law']",1
"['Computer Science', 'Economics', 'Governance and Society', 'Law']",1
"['Algorithms', 'Computer Science', 'Governance and Society', 'Law']",1
"['Computer Science', 'Design and Product', 'Governance and Society', 'Law']",1
"['Computer Science', 'Governance and Society', 'Law', 'Leadership and Management']",1
"['Computer Science', 'Finance', 'Governance and Society', 'Law']",1
"['Computer Science', 'Entrepreneurship', 'Governance and Society', 'Law']",1
"['Algorithms', 'Economics', 'Governance and Society', 'Law']",1
"['Design and Product', 'Economics', 'Governance and Society', 'Law']",1
"['Economics', 'Governance and Society', 'Law', 'Leadership and Management']",1
"['Economics', 'Finance', 'Governance and Society', 'Law']",1
"['Economics', 'Entrepreneurship', 'Governance and Society', 'Law']",1
"['Algorithms', 'Design and Product', 'Governance and Society', 'Law']",1
"['Algorithms', 'Governance and Society', 'Law', 'Leadership and Management']",1
"['Algorithms', 'Finance', 'Governance and Society', 'Law']",1
"['Algorithms', 'Entrepreneurship', 'Governance and Society', 'Law']",1
"['Design and Product', 'Governance and Society', 'Law', 'Leadership and Management']",1
"['Design and Product', 'Finance', 'Governance and Society', 'Law']",1
"['Design and Product', 'Entrepreneurship', 'Governance and Society', 'Law']",1
"['Finance', 'Governance and Society', 'Law', 'Leadership and Management']",1
"['Entrepreneurship', 'Governance and Society', 'Law', 'Leadership and Management']",1
"['Entrepreneurship', 'Finance', 'Governance and Society', 'Law']",1
"['Governance and Society', 'Math and Logic', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Governance and Society', 'History', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Computer Science', 'Governance and Society', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Economics', 'Governance and Society', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Algorithms', 'Governance and Society', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Design and Product', 'Governance and Society', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Governance and Society', 'Leadership and Management', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Finance', 'Governance and Society', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Governance and Society', 'Physics and Astronomy', 'Physics and Astronomy']",1
"['Computer Science', 'Governance and Society', 'History', 'Math and Logic']",1
"['Economics', 'Governance and Society', 'History', 'Math and Logic']",1
"['Algorithms', 'Governance and Society', 'History', 'Math and Logic']",1
"['Design and Product', 'Governance and Society', 'History', 'Math and Logic']",1
"['Finance', 'Governance and Society', 'History', 'Math and Logic']",1
"['Entrepreneurship', 'Governance and Society', 'History', 'Math and Logic']",1
"['Computer Science', 'Economics', 'Governance and Society', 'Math and Logic']",1
"['Algorithms', 'Computer Science', 'Governance and Society', 'Math and Logic']",1
"['Computer Science', 'Design and Product', 'Governance and Society', 'Math and Logic']",1
"['Computer Science', 'Entrepreneurship', 'Governance and Society', 'Math and Logic']",1
"['Algorithms', 'Economics', 'Governance and Society', 'Math and Logic']",1
"['Design and Product', 'Economics', 'Governance and Society', 'Math and Logic']",1
"['Economics', 'Governance and Society', 'Leadership and Management', 'Math and Logic']",1
"['Economics', 'Finance', 'Governance and Society', 'Math and Logic']",1
"['Economics', 'Entrepreneurship', 'Governance and Society', 'Math and Logic']",1
"['Algorithms', 'Design and Product', 'Governance and Society', 'Math and Logic']",1
"['Algorithms', 'Governance and Society', 'Leadership and Management', 'Math and Logic']",1
"['Algorithms', 'Finance', 'Governance and Society', 'Math and Logic']",1
"['Algorithms', 'Entrepreneurship', 'Governance and Society', 'Math and Logic']",1
"['Design and Product', 'Governance and Society', 'Leadership and Management', 'Math and Logic']",1
"['Design and Product', 'Finance', 'Governance and Society', 'Math and Logic']",1
"['Design and Product', 'Entrepreneurship', 'Governance and Society', 'Math and Logic']",1
"['Entrepreneurship', 'Governance and Society', 'Leadership and Management', 'Math and Logic']",1
"['Entrepreneurship', 'Finance', 'Governance and Society', 'Math and Logic']",1
"['Computer Science', 'Economics', 'Governance and Society', 'History']",1
"['Algorithms', 'Computer Science', 'Governance and Society', 'History']",1
"['Computer Science', 'Design and Product', 'Governance and Society', 'History']",1
"['Computer Science', 'Governance and Society', 'History', 'Leadership and Management']",1
"['Computer Science', 'Finance', 'Governance and Society', 'History']",1
"['Computer Science', 'Entrepreneurship', 'Governance and Society', 'History']",1
"['Algorithms', 'Economics', 'Governance and Society', 'History']",1
"['Design and Product', 'Economics', 'Governance and Society', 'History']",1
"['Economics', 'Governance and Society', 'History', 'Leadership and Management']",1
"['Economics', 'Finance', 'Governance and Society', 'History']",1
"['Economics', 'Entrepreneurship', 'Governance and Society', 'History']",1
"['Algorithms', 'Design and Product', 'Governance and Society', 'History']",1
"['Algorithms', 'Governance and Society', 'History', 'Leadership and Management']",1
"['Algorithms', 'Finance', 'Governance and Society', 'History']",1
"['Algorithms', 'Entrepreneurship', 'Governance and Society', 'History']",1
"['Design and Product', 'Governance and Society', 'History', 'Leadership and Management']",1
"['Design and Product', 'Finance', 'Governance and Society', 'History']",1
"['Design and Product', 'Entrepreneurship', 'Governance and Society', 'History']",1
"['Finance', 'Governance and Society', 'History', 'Leadership and Management']",1
"['Entrepreneurship', 'Governance and Society', 'History', 'Leadership and Management']",1
"['Entrepreneurship', 'Finance', 'Governance and Society', 'History']",1
"['Algorithms', 'Computer Science', 'Economics', 'Governance and Society']",1
"['Computer Science', 'Design and Product', 'Economics', 'Governance and Society']",1
"['Computer Science', 'Economics', 'Governance and Society', 'Leadership and Management']",1
"['Computer Science', 'Economics', 'Finance', 'Governance and Society']",1
"['Computer Science', 'Economics', 'Entrepreneurship', 'Governance and Society']",1
"['Algorithms', 'Computer Science', 'Design and Product', 'Governance and Society']",1
"['Algorithms', 'Computer Science', 'Governance and Society', 'Leadership and Management']",1
"['Algorithms', 'Computer Science', 'Finance', 'Governance and Society']",1
"['Algorithms', 'Computer Science', 'Entrepreneurship', 'Governance and Society']",1
"['Computer Science', 'Design and Product', 'Governance and Society', 'Leadership and Management']",1
"['Computer Science', 'Design and Product', 'Finance', 'Governance and Society']",1
"['Computer Science', 'Design and Product', 'Entrepreneurship', 'Governance and Society']",1
"['Computer Science', 'Entrepreneurship', 'Governance and Society', 'Leadership and Management']",1
"['Computer Science', 'Entrepreneurship', 'Finance', 'Governance and Society']",1
"['Algorithms', 'Design and Product', 'Economics', 'Governance and Society']",1
"['Algorithms', 'Economics', 'Governance and Society', 'Leadership and Management']",1
"['Algorithms', 'Economics', 'Finance', 'Governance and Society']",1
"['Algorithms', 'Economics', 'Entrepreneurship', 'Governance and Society']",1
"['Design and Product', 'Economics', 'Governance and Society', 'Leadership and Management']",1
"['Design and Product', 'Economics', 'Finance', 'Governance and Society']",1
"['Design and Product', 'Economics', 'Entrepreneurship', 'Governance and Society']",1
"['Economics', 'Finance', 'Governance and Society', 'Leadership and Management']",1
"['Economics', 'Entrepreneurship', 'Governance and Society', 'Leadership and Management']",1
"['Economics', 'Entrepreneurship', 'Finance', 'Governance and Society']",1
"['Algorithms', 'Design and Product', 'Governance and Society', 'Leadership and Management']",1
"['Algorithms', 'Design and Product', 'Finance', 'Governance and Society']",1
"['Algorithms', 'Design and Product', 'Entrepreneurship', 'Governance and Society']",1
"['Algorithms', 'Finance', 'Governance and Society', 'Leadership and Management']",1
"['Algorithms', 'Entrepreneurship', 'Governance and Society', 'Leadership and Management']",1
"['Algorithms', 'Entrepreneurship', 'Finance', 'Governance and Society']",1
"['Design and Product', 'Finance', 'Governance and Society', 'Leadership and Management']",1
"['Design and Product', 'Entrepreneurship', 'Governance and Society', 'Leadership and Management']",1
"['Design and Product', 'Entrepreneurship', 'Finance', 'Governance and Society']",1
"['Entrepreneurship', 'Finance', 'Governance and Society', 'Leadership and Management']",1
"['Education', 'Finance', 'Math and Logic', 'Psychology']",1
"['Algorithms', 'Education', 'Finance', 'Math and Logic']",1
"['Education', 'Finance', 'Leadership and Management', 'Math and Logic']",1
"['Data Analysis', 'Education', 'Finance', 'Math and Logic']",1
"['Algorithms', 'Education', 'Finance', 'Psychology']",1
"['Algorithms', 'Education', 'Finance', 'Leadership and Management']",1
"['Algorithms', 'Data Analysis', 'Education', 'Finance']",1
"['Algorithms', 'Education', 'Math and Logic', 'Psychology']",1
"['Education', 'Leadership and Management', 'Math and Logic', 'Psychology']",1
"['Algorithms', 'Education', 'Leadership and Management', 'Math and Logic']",1
"['Algorithms', 'Data Analysis', 'Education', 'Math and Logic']",1
"['Data Analysis', 'Education', 'Leadership and Management', 'Math and Logic']",1
"['Algorithms', 'Education', 'Leadership and Management', 'Psychology']",1
"['Algorithms', 'Data Analysis', 'Education', 'Psychology']",1
"['Algorithms', 'Data Analysis', 'Education', 'Leadership and Management']",1
"['Data Analysis', 'Governance and Society', 'Physics', 'Psychology']",1
"['Governance and Society', 'Physics', 'Probability and Statistics', 'Psychology']",1
"['Data Analysis', 'Music and Art', 'Physics', 'Psychology']",1
"['Data Analysis', 'Medicine & Healthcare', 'Physics', 'Psychology']",1
"['Medicine & Healthcare', 'Music and Art', 'Physics', 'Psychology']",1
"['Economics', 'Psychology', 'Psychology', 'Psychology']",1
"['Mechanical Engineering', 'Psychology', 'Psychology', 'Psychology']",1
"['Math and Logic', 'Psychology', 'Psychology', 'Psychology']",1
"['Psychology', 'Psychology', 'Psychology', 'Software Development']",1
"['Education', 'Psychology', 'Psychology', 'Psychology']",1
"['Computer Science', 'Data Analysis', 'History', 'Psychology']",1
"['Biology', 'Data Analysis', 'History', 'Psychology']",1
"['Data Analysis', 'History', 'Medicine & Healthcare', 'Psychology']",1
"['Bioinformatics', 'Data Analysis', 'History', 'Psychology']",1
"['Data Analysis', 'Entrepreneurship', 'History', 'Psychology']",1
"['Biology', 'Computer Science', 'Data Analysis', 'Psychology']",1
"['Computer Science', 'Data Analysis', 'Medicine & Healthcare', 'Psychology']",1
"['Bioinformatics', 'Computer Science', 'Data Analysis', 'Psychology']",1
"['Computer Science', 'Data Analysis', 'Entrepreneurship', 'Psychology']",1
"['Data Analysis', 'Environmental Science and Sustainability', 'Medicine & Healthcare', 'Psychology']",1
"['Biology', 'Data Analysis', 'Medicine & Healthcare', 'Psychology']",1
"['Bioinformatics', 'Biology', 'Data Analysis', 'Psychology']",1
"['Biology', 'Data Analysis', 'Entrepreneurship', 'Psychology']",1
"['Bioinformatics', 'Data Analysis', 'Entrepreneurship', 'Psychology']",1
"['History', 'Music and Art', 'Music and Art', 'Psychology']",1
"['Biology', 'Computer Science', 'History', 'Psychology']",1
"['Computer Science', 'History', 'Medicine & Healthcare', 'Psychology']",1
"['Bioinformatics', 'Computer Science', 'History', 'Psychology']",1
"['Computer Science', 'Entrepreneurship', 'History', 'Psychology']",1
"['Biology', 'History', 'Medicine & Healthcare', 'Psychology']",1
"['Bioinformatics', 'Biology', 'History', 'Psychology']",1
"['Biology', 'Entrepreneurship', 'History', 'Psychology']",1
"['Bioinformatics', 'History', 'Medicine & Healthcare', 'Psychology']",1
"['Entrepreneurship', 'History', 'Medicine & Healthcare', 'Psychology']",1
"['Bioinformatics', 'Entrepreneurship', 'History', 'Psychology']",1
"['Computer Science', 'Music and Art', 'Music and Art', 'Psychology']",1
"['Medicine & Healthcare', 'Music and Art', 'Music and Art', 'Psychology']",1
"['Bioinformatics', 'Music and Art', 'Music and Art', 'Psychology']",1
"['Entrepreneurship', 'Music and Art', 'Music and Art', 'Psychology']",1
"['Biology', 'Computer Science', 'Medicine & Healthcare', 'Psychology']",1
"['Bioinformatics', 'Biology', 'Computer Science', 'Psychology']",1
"['Biology', 'Computer Science', 'Entrepreneurship', 'Psychology']",1
"['Bioinformatics', 'Computer Science', 'Medicine & Healthcare', 'Psychology']",1
"['Computer Science', 'Entrepreneurship', 'Medicine & Healthcare', 'Psychology']",1
"['Bioinformatics', 'Computer Science', 'Entrepreneurship', 'Psychology']",1
"['Bioinformatics', 'Biology', 'Medicine & Healthcare', 'Psychology']",1
"['Biology', 'Entrepreneurship', 'Medicine & Healthcare', 'Psychology']",1
"['Bioinformatics', 'Biology', 'Entrepreneurship', 'Psychology']",1
"['Bioinformatics', 'Entrepreneurship', 'Medicine & Healthcare', 'Psychology']",1
"['Economics', 'Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Mechanical Engineering']",1
"['Economics', 'Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Economics', 'Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Software Development']",1
"['Economics', 'Education', 'Environmental Science and Sustainability', 'Environmental Science and Sustainability']",1
"['Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Math and Logic', 'Mechanical Engineering']",1
"['Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Mechanical Engineering', 'Software Development']",1
"['Education', 'Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Mechanical Engineering']",1
"['Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Math and Logic', 'Software Development']",1
"['Education', 'Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Education', 'Environmental Science and Sustainability', 'Environmental Science and Sustainability', 'Software Development']",1
"['Data Analysis', 'Engineering', 'History', 'Software Development']",1
"['Engineering', 'History', 'Medicine & Healthcare', 'Software Development']",1
"['Business Strategy', 'Engineering', 'History', 'Medicine & Healthcare']",1
"['Business Strategy', 'Engineering', 'History', 'Software Development']",1
"['Business Strategy', 'Engineering', 'Medicine & Healthcare', 'Software Development']",1
"['Algorithms', 'Finance', 'Math and Logic', 'Psychology']",1
"['Finance', 'Leadership and Management', 'Math and Logic', 'Psychology']",1
"['Data Analysis', 'Finance', 'Math and Logic', 'Psychology']",1
"['Algorithms', 'Finance', 'Leadership and Management', 'Psychology']",1
"['Algorithms', 'Data Analysis', 'Finance', 'Psychology']",1
"['Algorithms', 'Environmental Science and Sustainability', 'Finance', 'Psychology']",1
"['Environmental Science and Sustainability', 'Finance', 'Leadership and Management', 'Psychology']",1
"['Algorithms', 'Finance', 'Medicine & Healthcare', 'Medicine & Healthcare']",1
"['Environmental Science and Sustainability', 'Finance', 'Medicine & Healthcare', 'Medicine & Healthcare']",1
"['Finance', 'History', 'Medicine & Healthcare', 'Medicine & Healthcare']",1
"['Finance', 'Math and Logic', 'Medicine & Healthcare', 'Medicine & Healthcare']",1
"['Economics', 'Finance', 'Other Languages', 'Social Sciences']",1
"['Finance', 'Nutrition', 'Other Languages', 'Social Sciences']",1
"['Biology', 'Finance', 'Other Languages', 'Social Sciences']",1
"['Finance', 'Mechanical Engineering', 'Other Languages', 'Social Sciences']",1
"['Finance', 'Math and Logic', 'Other Languages', 'Social Sciences']",1
"['Clinical Science', 'Finance', 'Other Languages', 'Social Sciences']",1
"['Art & Culture', 'Finance', 'Other Languages', 'Social Sciences']",1
"['Economics', 'Nutrition', 'Other Languages', 'Social Sciences']",1
"['Biology', 'Economics', 'Other Languages', 'Social Sciences']",1
"['Economics', 'Mechanical Engineering', 'Other Languages', 'Social Sciences']",1
"['Economics', 'Math and Logic', 'Other Languages', 'Social Sciences']",1
"['Clinical Science', 'Economics', 'Other Languages', 'Social Sciences']",1
"['Art & Culture', 'Economics', 'Other Languages', 'Social Sciences']",1
"['Biology', 'Nutrition', 'Other Languages', 'Social Sciences']",1
"['Mechanical Engineering', 'Nutrition', 'Other Languages', 'Social Sciences']",1
"['Math and Logic', 'Nutrition', 'Other Languages', 'Social Sciences']",1
"['Clinical Science', 'Nutrition', 'Other Languages', 'Social Sciences']",1
"['Art & Culture', 'Nutrition', 'Other Languages', 'Social Sciences']",1
"['Biology', 'Mechanical Engineering', 'Other Languages', 'Social Sciences']",1
"['Biology', 'Math and Logic', 'Other Languages', 'Social Sciences']",1
"['Biology', 'Clinical Science', 'Other Languages', 'Social Sciences']",1
"['Art & Culture', 'Biology', 'Other Languages', 'Social Sciences']",1
"['Math and Logic', 'Mechanical Engineering', 'Other Languages', 'Social Sciences']",1
"['Clinical Science', 'Mechanical Engineering', 'Other Languages', 'Social Sciences']",1
"['Art & Culture', 'Mechanical Engineering', 'Other Languages', 'Social Sciences']",1
"['Clinical Science', 'Math and Logic', 'Other Languages', 'Social Sciences']",1
"['Art & Culture', 'Math and Logic', 'Other Languages', 'Social Sciences']",1
"['Art & Culture', 'Clinical Science', 'Other Languages', 'Social Sciences']",1
