"","node1","node2","cluster"
"1239","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/636/coursera-games-without-chance-combinatorial-game-theory","53"
"1240","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/1749/coursera-bioinformatic-methods-ii","53"
"1241","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","53"
"1242","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2900/coursera-psychological-first-aid","53"
"1243","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/1765/coursera-introduction-to-human-behavioral-genetics","53"
"1244","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/1264/coursera-introduction-to-forensic-science","53"
"1245","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","53"
"1246","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/424/coursera-a-beginner-s-guide-to-irrational-behavior","53"
"1247","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","53"
"1248","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/555/coursera-social-psychology","53"
"1249","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","53"
"1250","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/769/coursera-introduction-to-financial-accounting","53"
"1251","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/625/coursera-introduction-to-corporate-finance","53"
"1252","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/1054/coursera-the-power-of-microeconomics-economic-principles-in-the-real-world","53"
"1253","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2286/coursera-corporate-finance-essentials","53"
"1254","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/1491/edx-introduction-to-aeronautical-engineering","53"
"1255","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2463/coursera-surveillance-law","53"
"1256","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/345/coursera-introduction-to-finance","53"
"1257","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2944/coursera-chemistry","53"
"1258","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2065/coursera-supply-chain-management-a-learning-perspective","53"
"1259","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects","53"
"1260","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success","53"
"1261","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","53"
"1262","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/824/coursera-computer-networks","53"
"1263","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society","53"
"1264","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management","53"
"1265","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes","53"
"1266","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence","53"
"1267","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management","53"
"1268","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2752/coursera-managerial-accounting-tools-for-facilitating-and-guiding-business-decisions","53"
"1269","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/407/coursera-computational-photography","53"
"1270","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","53"
"1271","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","53"
"1272","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/497/coursera-exercise-physiology-understanding-the-athlete-within","53"
"1273","https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","54"
"1274","https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","54"
"1275","https://www.class-central.com/mooc/309/coursera-probabilistic-graphical-models-1-representation","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","54"
"1276","https://www.class-central.com/mooc/309/coursera-probabilistic-graphical-models-1-representation","https://www.class-central.com/mooc/1496/edx-introduction-to-probability-the-science-of-uncertainty","54"
"1277","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","54"
"1278","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2","54"
"1279","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","54"
"1280","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","54"
"1281","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","https://www.class-central.com/mooc/1496/edx-introduction-to-probability-the-science-of-uncertainty","54"
"1282","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2","54"
"1283","https://www.class-central.com/mooc/2460/coursera-successful-negotiation-essential-strategies-and-skills","https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society","55"
"1284","https://www.class-central.com/mooc/2460/coursera-successful-negotiation-essential-strategies-and-skills","https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii","55"
"1285","https://www.class-central.com/mooc/2460/coursera-successful-negotiation-essential-strategies-and-skills","https://www.class-central.com/mooc/889/coursera-introduction-to-public-speaking","55"
"1286","https://www.class-central.com/mooc/2460/coursera-successful-negotiation-essential-strategies-and-skills","https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world","55"
"1287","https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society","https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii","55"
"1288","https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society","https://www.class-central.com/mooc/2452/coursera-introduction-to-sustainable-development","55"
"1289","https://www.class-central.com/mooc/889/coursera-introduction-to-public-speaking","https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world","55"
"1290","https://www.class-central.com/mooc/2353/coursera-chinese-for-beginners","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1291","https://www.class-central.com/mooc/2943/coursera-positive-psychology","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1292","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1293","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1294","https://www.class-central.com/mooc/487/coursera-discrete-optimization","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1295","https://www.class-central.com/mooc/3007/coursera-astronomy-exploring-time-and-space","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1296","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1297","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","56"
"1298","https://www.class-central.com/mooc/2860/coursera-a-life-of-happiness-and-fulfillment","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1299","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1300","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1301","https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1302","https://www.class-central.com/mooc/1856/coursera-advanced-competitive-strategy","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1303","https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1304","https://www.class-central.com/mooc/769/coursera-introduction-to-financial-accounting","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1305","https://www.class-central.com/mooc/1403/coursera-the-addicted-brain","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1306","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1307","https://www.class-central.com/mooc/2305/coursera-gut-check-exploring-your-microbiome","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1308","https://www.class-central.com/mooc/2944/coursera-chemistry","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1309","https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1310","https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1311","https://www.class-central.com/mooc/1606/coursera-understanding-the-brain-the-neurobiology-of-everyday-life","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1312","https://www.class-central.com/mooc/2065/coursera-supply-chain-management-a-learning-perspective","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1313","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1314","https://www.class-central.com/mooc/564/coursera-introduction-to-engineering-mechanics","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1315","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1316","https://www.class-central.com/mooc/2136/coursera-social-impact-strategy-tools-for-entrepreneurs-and-innovators","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1317","https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1318","https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1319","https://www.class-central.com/mooc/2055/coursera-our-energy-future","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1320","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1321","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1322","https://www.class-central.com/mooc/491/coursera-network-analysis-in-systems-biology","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1323","https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1324","https://www.class-central.com/mooc/636/coursera-games-without-chance-combinatorial-game-theory","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1325","https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1326","https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1327","https://www.class-central.com/mooc/2734/coursera-text-retrieval-and-search-engines","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1328","https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1329","https://www.class-central.com/mooc/1749/coursera-bioinformatic-methods-ii","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1330","https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1331","https://www.class-central.com/mooc/309/coursera-probabilistic-graphical-models-1-representation","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1332","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1333","https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1334","https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1335","https://www.class-central.com/mooc/730/coursera-exploring-beethoven-s-piano-sonatas","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1336","https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1337","https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1338","https://www.class-central.com/mooc/522/coursera-introduction-to-guitar","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1339","https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1340","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1341","https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1342","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1343","https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1344","https://www.class-central.com/mooc/2708/coursera-innovation-for-entrepreneurs-from-idea-to-marketplace","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1345","https://www.class-central.com/mooc/2900/coursera-psychological-first-aid","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1346","https://www.class-central.com/mooc/3016/coursera-metaliteracy-empowering-yourself-in-a-connected-world","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1347","https://www.class-central.com/mooc/889/coursera-introduction-to-public-speaking","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1348","https://www.class-central.com/mooc/2709/coursera-new-venture-finance-startup-funding-for-entrepreneurs","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1349","https://www.class-central.com/mooc/2735/coursera-cluster-analysis-in-data-mining","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1350","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","56"
"1351","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/2667/coursera-the-bilingual-brain","56"
"1352","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/396/coursera-an-introduction-to-the-u-s-food-system-perspectives-from-public-health","56"
"1353","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/484/coursera-fundamentals-of-personal-financial-planning","56"
"1354","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","56"
"1355","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1765/coursera-introduction-to-human-behavioral-genetics","56"
"1356","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","56"
"1357","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/912/coursera-financial-markets","56"
"1358","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1264/coursera-introduction-to-forensic-science","56"
"1359","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","56"
"1360","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/424/coursera-a-beginner-s-guide-to-irrational-behavior","56"
"1361","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","56"
"1362","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/555/coursera-social-psychology","56"
"1363","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","56"
"1364","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1969/coursera-representaciones-culturales-de-las-sexualidades","56"
"1365","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/2234/edx-3-032x-mechanical-behavior-of-materials","56"
"1366","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","56"
"1367","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","56"
"1368","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","56"
"1369","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/336/coursera-networked-life","56"
"1370","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/720/coursera-linear-and-integer-programming","56"
"1371","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","56"
"1372","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","56"
"1373","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/317/coursera-model-thinking","56"
"1374","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1813/coursera-the-science-of-the-solar-system","56"
"1375","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1454/coursera-logic-language-and-information-1","56"
"1376","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/345/coursera-introduction-to-finance","56"
"1377","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/401/coursera-galaxies-and-cosmology","56"
"1378","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","56"
"1379","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/546/coursera-foundations-of-business-strategy","56"
"1380","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/824/coursera-computer-networks","56"
"1381","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1522/coursera-marine-megafauna-an-introduction-to-marine-science-and-conservation","56"
"1382","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/370/coursera-introduction-to-mathematical-thinking","56"
"1383","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind","56"
"1384","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/2921/coursera-model-thinking--","56"
"1385","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","56"
"1386","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","56"
"1387","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/766/coursera-crafting-an-effective-writer-tools-of-the-trade-fundamental-english-writing","56"
"1388","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/2914/edx-ec1101x-principles-of-economics-with-calculus","56"
"1389","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1782/edx-colwri2-3x-academic-and-business-writing","56"
"1390","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/1527/edx-entrepreneurship-101-who-is-your-customer","56"
"1391","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/351/coursera-a-history-of-the-world-since-1300","56"
"1392","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","https://www.class-central.com/mooc/2216/coursera-gps-an-introduction-to-satellite-navigation-with-an-interactive-worldwide-laboratory-using-smartphones","56"
