"","node1","node2","cluster"
"15011","https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","117"
"15012","https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","117"
"15013","https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","117"
"15014","https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","117"
"15015","https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","117"
"15016","https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals","https://www.class-central.com/mooc/3332/coursera-introduction-to-natural-language-processing","117"
"15017","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","117"
"15018","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","117"
"15019","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/836/coursera-natural-language-processing","117"
"15020","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/3928/edx-introduction-to-r-for-data-science","117"
"15021","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","117"
"15022","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","117"
"15023","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/2960/edx-statistics-and-r","117"
"15024","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","117"
"15025","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/3189/edx-world-of-wine-from-grape-to-glass","117"
"15026","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/3996/edx-developing-international-software-part-1","117"
"15027","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/5998/edx-introduction-to-data-storage-and-management-technologies","117"
"15028","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/5799/edx-innovation-and-competition-succeeding-through-global-standards","117"
"15029","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r","117"
"15030","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing","117"
"15031","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/305/coursera-software-as-a-service","117"
"15032","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/307/coursera-natural-language-processing","117"
"15033","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/407/coursera-computational-photography","117"
"15034","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/334/coursera-statistics-one","117"
"15035","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","117"
"15036","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/328/coursera-compilers","117"
"15037","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","117"
"15038","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","117"
"15039","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information","117"
"15040","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/336/coursera-networked-life","117"
"15041","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","117"
"15042","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","117"
"15043","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","117"
"15044","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/331/coursera-calculus-single-variable","117"
"15045","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","117"
"15046","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","117"
"15047","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","117"
"15048","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials","117"
"15049","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","117"
"15050","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","117"
"15051","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","117"
"15052","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","117"
"15053","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","117"
"15054","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","https://www.class-central.com/mooc/3332/coursera-introduction-to-natural-language-processing","117"
"15055","https://www.class-central.com/mooc/3444/edx-html5-coding-essentials-and-best-practices","https://www.class-central.com/mooc/2960/edx-statistics-and-r","117"
"15056","https://www.class-central.com/mooc/3444/edx-html5-coding-essentials-and-best-practices","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","117"
"15057","https://www.class-central.com/mooc/3444/edx-html5-coding-essentials-and-best-practices","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","117"
"15058","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","117"
"15059","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/836/coursera-natural-language-processing","117"
"15060","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","117"
"15061","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","117"
"15062","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/2960/edx-statistics-and-r","117"
"15063","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","117"
"15064","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/3189/edx-world-of-wine-from-grape-to-glass","117"
"15065","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/3996/edx-developing-international-software-part-1","117"
"15066","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/5998/edx-introduction-to-data-storage-and-management-technologies","117"
"15067","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/5799/edx-innovation-and-competition-succeeding-through-global-standards","117"
"15068","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r","117"
"15069","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing","117"
"15070","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/305/coursera-software-as-a-service","117"
"15071","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/307/coursera-natural-language-processing","117"
"15072","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/407/coursera-computational-photography","117"
"15073","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/334/coursera-statistics-one","117"
"15074","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","117"
"15075","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/328/coursera-compilers","117"
"15076","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","117"
"15077","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","117"
"15078","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information","117"
"15079","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/336/coursera-networked-life","117"
"15080","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","117"
"15081","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","117"
"15082","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","117"
"15083","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/331/coursera-calculus-single-variable","117"
"15084","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","117"
"15085","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","117"
"15086","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","117"
"15087","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials","117"
"15088","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","117"
"15089","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","117"
"15090","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","117"
"15091","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","117"
"15092","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","117"
"15093","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","https://www.class-central.com/mooc/3332/coursera-introduction-to-natural-language-processing","117"
"15094","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/836/coursera-natural-language-processing","117"
"15095","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","117"
"15096","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","117"
"15097","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/2960/edx-statistics-and-r","117"
"15098","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","117"
"15099","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/3189/edx-world-of-wine-from-grape-to-glass","117"
"15100","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/3996/edx-developing-international-software-part-1","117"
"15101","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/5998/edx-introduction-to-data-storage-and-management-technologies","117"
"15102","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/5799/edx-innovation-and-competition-succeeding-through-global-standards","117"
"15103","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r","117"
"15104","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing","117"
"15105","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/305/coursera-software-as-a-service","117"
"15106","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/307/coursera-natural-language-processing","117"
"15107","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/407/coursera-computational-photography","117"
"15108","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/334/coursera-statistics-one","117"
"15109","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","117"
"15110","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/328/coursera-compilers","117"
"15111","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","117"
"15112","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","117"
"15113","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information","117"
"15114","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/336/coursera-networked-life","117"
"15115","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","117"
"15116","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","117"
"15117","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","117"
"15118","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/331/coursera-calculus-single-variable","117"
"15119","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","117"
"15120","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","117"
"15121","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","117"
"15122","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials","117"
"15123","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","117"
"15124","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","117"
"15125","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","117"
"15126","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","117"
"15127","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","117"
"15128","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","https://www.class-central.com/mooc/3332/coursera-introduction-to-natural-language-processing","117"
"15129","https://www.class-central.com/mooc/2630/edx-paradigms-of-computer-programming-abstraction-and-concurrency","https://www.class-central.com/mooc/2960/edx-statistics-and-r","117"
"15130","https://www.class-central.com/mooc/2630/edx-paradigms-of-computer-programming-abstraction-and-concurrency","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","117"
"15131","https://www.class-central.com/mooc/2630/edx-paradigms-of-computer-programming-abstraction-and-concurrency","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","117"
"15132","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","117"
"15133","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","117"
"15134","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/2960/edx-statistics-and-r","117"
"15135","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","117"
"15136","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/3189/edx-world-of-wine-from-grape-to-glass","117"
"15137","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/3996/edx-developing-international-software-part-1","117"
"15138","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/5998/edx-introduction-to-data-storage-and-management-technologies","117"
"15139","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/5799/edx-innovation-and-competition-succeeding-through-global-standards","117"
"15140","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r","117"
"15141","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing","117"
"15142","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/305/coursera-software-as-a-service","117"
"15143","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/307/coursera-natural-language-processing","117"
"15144","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/407/coursera-computational-photography","117"
"15145","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/334/coursera-statistics-one","117"
"15146","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","117"
"15147","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/328/coursera-compilers","117"
"15148","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","117"
"15149","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","117"
"15150","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information","117"
"15151","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/336/coursera-networked-life","117"
"15152","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","117"
"15153","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","117"
"15154","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","117"
"15155","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/331/coursera-calculus-single-variable","117"
"15156","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","117"
"15157","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","117"
"15158","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","117"
"15159","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials","117"
"15160","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","117"
"15161","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","117"
"15162","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","117"
"15163","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","117"
"15164","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","117"
"15165","https://www.class-central.com/mooc/836/coursera-natural-language-processing","https://www.class-central.com/mooc/3332/coursera-introduction-to-natural-language-processing","117"
"15166","https://www.class-central.com/mooc/3928/edx-introduction-to-r-for-data-science","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","117"
"15167","https://www.class-central.com/mooc/3928/edx-introduction-to-r-for-data-science","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","117"
"15168","https://www.class-central.com/mooc/3928/edx-introduction-to-r-for-data-science","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","117"
"15169","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","117"
"15170","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/2960/edx-statistics-and-r","117"
"15171","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","117"
"15172","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/3189/edx-world-of-wine-from-grape-to-glass","117"
"15173","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/3996/edx-developing-international-software-part-1","117"
"15174","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/5998/edx-introduction-to-data-storage-and-management-technologies","117"
"15175","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/5799/edx-innovation-and-competition-succeeding-through-global-standards","117"
"15176","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r","117"
"15177","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing","117"
"15178","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/305/coursera-software-as-a-service","117"
"15179","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/307/coursera-natural-language-processing","117"
"15180","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/407/coursera-computational-photography","117"
"15181","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/334/coursera-statistics-one","117"
"15182","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","117"
"15183","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/328/coursera-compilers","117"
"15184","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data","117"
"15185","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","117"
"15186","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information","117"
"15187","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/336/coursera-networked-life","117"
"15188","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning","117"
"15189","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","117"
"15190","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","117"
"15191","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/331/coursera-calculus-single-variable","117"
"15192","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","117"
"15193","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","117"
"15194","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","117"
"15195","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials","117"
"15196","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","117"
"15197","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","117"
"15198","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","117"
"15199","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","117"
"15200","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","117"
"15201","https://www.class-central.com/mooc/1857/edx-introduction-to-linux","https://www.class-central.com/mooc/3332/coursera-introduction-to-natural-language-processing","117"
"15202","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/2960/edx-statistics-and-r","117"
"15203","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science","117"
"15204","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","https://www.class-central.com/mooc/3189/edx-world-of-wine-from-grape-to-glass","117"
